,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
666,666.0,707.5,20.4375,0.0,0.93,0.03738531739450554,0.059816507831208864,0.06431882562495576,0.625,0.0,0.0,0.0,0.0,0.0,1.388713239426588,0.0,-74.71928187446025,39.58170479143274,0.0,0.0,0.0,26.288313068527497,2.5,2.2828980119424664,-2242.533694284634,0.0,0.0,0.0,-2242.533694284634,11.8359375,7.8359375,54.8046875,1186.328125,661.71875
667,667.0,707.5,20.4375,0.0,0.93,0.03738531739450554,0.059816507831208864,0.06431882562495576,0.625,0.0,0.0,0.0,0.0,0.0,0.9240455043838369,0.0,-90.0727793609151,39.58170479143274,0.0,0.0,0.0,31.342994656959732,2.5,2.3153236714613636,-2741.7323337215694,0.0,0.0,0.0,-2741.7323337215694,5.8203125,1.8203125,98.4765625,1186.328125,661.71875
668,668.0,707.5,20.4375,0.0,0.93,0.035312219509391354,0.056499551215026166,0.06075220560755501,0.625,0.0,0.0,0.0,0.0,0.0,0.9240455043838369,0.0,-49.71797959915222,37.386812405568094,0.0,0.0,0.0,23.80304779551226,2.5,2.2623849506494698,-1478.7670088804127,0.0,0.0,0.0,-1478.7670088804127,5.8203125,1.8203125,54.8046875,807.421875,661.71875
669,669.0,707.5,20.4375,0.0,0.93,0.03337648675451306,0.053402378807220895,0.057421912695936446,0.625,0.0,0.0,0.0,0.0,0.0,0.9240455043838369,0.0,-49.71797959915222,48.187302751828234,0.0,0.0,0.0,20.880573956090437,2.5,2.23268406448286,-1459.3535617634282,0.0,0.0,0.0,-1459.3535617634282,5.8203125,1.8203125,54.8046875,1186.328125,902.34375
670,670.0,707.5,21.9375,0.0,0.93,0.03738531739450554,0.059816507831208864,0.06431882562495576,0.625,0.0,0.0,0.0,0.0,0.0,0.9240455043838369,0.0,-49.71797959915222,39.58170479143274,0.0,0.0,0.0,17.151586974315418,2.5,2.1819595278402333,-1530.8734965932772,0.0,0.0,0.0,-1530.8734965932772,5.8203125,1.8203125,54.8046875,1186.328125,661.71875
671,671.0,707.5,20.4375,0.0,0.93,0.03738531739450554,0.059816507831208864,0.06431882562495576,0.625,0.0,0.0,0.0,0.0,0.0,0.9240455043838369,0.0,-49.71797959915222,39.58170479143274,0.0,0.0,0.0,17.151586974315418,2.5,2.1819595278402333,-1426.1983857151042,0.0,0.0,0.0,-1426.1983857151042,5.8203125,1.8203125,54.8046875,1186.328125,661.71875
672,672.0,707.5,8.4375,0.0,0.93,0.03893365508906718,0.06229384814250749,0.06698263241129837,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-43.855714241717145,34.796954235853796,0.0,0.0,0.0,12.96190102837379,2.5,2.095780623059819,-498.85898972224254,0.0,0.0,0.0,-498.85898972224254,9.6484375,5.6484375,37.5390625,1231.796875,558.59375
673,673.0,707.5,8.4375,0.0,0.93,0.03893365508906718,0.06229384814250749,0.06698263241129837,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-52.60580493220929,34.796954235853796,0.0,0.0,0.0,15.699812948845675,2.5,2.156589877183523,-615.7536945911332,0.0,0.0,0.0,-615.7536945911332,12.3828125,8.3828125,37.5390625,1231.796875,558.59375
674,674.0,707.5,8.4375,0.0,0.93,0.03893365508906718,0.06229384814250749,0.06698263241129837,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-88.95855484523638,34.796954235853796,0.0,0.0,0.0,26.390992739039163,2.5,2.2836696005411183,-1102.622330371857,0.0,0.0,0.0,-1102.622330371857,9.6484375,5.6484375,75.1171875,1231.796875,558.59375
675,675.0,707.5,8.4375,0.0,0.93,0.03823331340426075,0.0611733014468172,0.06577774349120129,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-43.855714241717145,34.171023855058046,0.0,0.0,0.0,15.609711784828727,2.5,2.1548813104118043,-512.9267355826164,0.0,0.0,0.0,-512.9267355826164,9.6484375,5.6484375,37.5390625,1004.453125,558.59375
676,676.0,707.5,8.4375,0.0,0.93,0.03406921370027558,0.05451074192044094,0.05861370098972143,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-43.855714241717145,47.313620526257715,0.0,0.0,0.0,17.624372018269533,2.5,2.1894313027842034,-521.1506756745151,0.0,0.0,0.0,-521.1506756745151,9.6484375,5.6484375,37.5390625,1231.796875,867.96875
677,677.0,707.5,9.9375,0.0,0.93,0.03893365508906718,0.06229384814250749,0.06698263241129837,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-43.855714241717145,34.796954235853796,0.0,0.0,0.0,12.96190102837379,2.5,2.095780623059819,-587.54503233953,0.0,0.0,0.0,-587.54503233953,9.6484375,5.6484375,37.5390625,1231.796875,558.59375
678,678.0,707.5,9.9375,0.0,0.93,0.03335540662661413,0.05336865060258261,0.057385645809228614,0.625,0.0,0.0,0.0,0.0,0.0,1.2002419121102832,0.0,-88.95855484523638,46.32232095271038,0.0,0.0,0.0,43.08382272755972,2.5,2.3628899546807585,-1343.693958998906,0.0,0.0,0.0,-1343.693958998906,9.6484375,5.6484375,75.1171875,1004.453125,867.96875
679,679.0,707.5,9.9375,0.0,0.93,0.03335540662661413,0.05336865060258261,0.057385645809228614,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-52.60580493220929,46.32232095271038,0.0,0.0,0.0,25.630258195756685,2.5,2.2778193162499027,-765.9882210319787,0.0,0.0,0.0,-765.9882210319787,12.3828125,8.3828125,37.5390625,1004.453125,867.96875
680,680.0,707.5,9.9375,0.0,0.93,0.03406921370027558,0.05451074192044094,0.05861370098972143,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-106.7075628376886,47.313620526257715,0.0,0.0,0.0,43.24989821381674,2.5,2.3633876742022464,-1612.1272415723042,0.0,0.0,0.0,-1612.1272415723042,12.3828125,8.3828125,75.1171875,1231.796875,867.96875
681,681.0,707.5,9.9375,0.0,0.93,0.03823331340426075,0.0611733014468172,0.06577774349120129,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-106.7075628376886,34.171023855058046,0.0,0.0,0.0,38.305957519565865,2.5,2.3468360901223013,-1600.8369823068788,0.0,0.0,0.0,-1600.8369823068788,12.3828125,8.3828125,75.1171875,1004.453125,558.59375
682,682.0,707.5,8.4375,0.0,0.93,0.03335540662661413,0.05336865060258261,0.057385645809228614,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-106.7075628376886,46.32232095271038,0.0,0.0,0.0,51.9276468316757,2.5,2.385168652994885,-1381.4020229923406,0.0,0.0,0.0,-1381.4020229923406,12.3828125,8.3828125,75.1171875,1004.453125,867.96875
683,683.0,707.5,9.9375,0.0,0.93,0.03335540662661413,0.05336865060258261,0.057385645809228614,0.625,0.0,0.0,0.0,0.0,0.0,1.4397141396884303,0.0,-106.7075628376886,46.32232095271038,0.0,0.0,0.0,51.9276468316757,2.5,2.385168652994885,-1626.9846048576458,0.0,0.0,0.0,-1626.9846048576458,12.3828125,8.3828125,75.1171875,1004.453125,867.96875
684,684.0,707.5,20.4375,0.0,0.00018242467078977338,8.168800718337442e-06,1.3070081149339908e-05,0.07164645600156735,0.625,0.0,0.0,0.0,0.0,0.0,3.604656442984646,0.0,-248.86210145824467,0.00011232100987713983,0.0,0.0,0.0,0.00039851871878709993,2.5,0.00039845516406533855,-1.30364097315684,0.0,0.0,0.0,-1.30364097315684,27.1484375,23.1484375,70.0390625,746.796875,8.59375
685,685.0,707.5,20.4375,0.0,0.00018242467078977338,8.168800718337442e-06,1.3070081149339908e-05,0.07164645600156735,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-291.7207098506722,0.00011232100987713983,0.0,0.0,0.0,0.00046716667357039134,2.5,0.00046707933981389037,-1.7913386538809863,0.0,0.0,0.0,-1.7913386538809863,29.8828125,25.8828125,70.0390625,746.796875,8.59375
686,686.0,707.5,20.4375,0.0,0.00018242467078977338,8.168800718337442e-06,1.3070081149339908e-05,0.07164645600156735,0.625,0.0,0.0,0.0,0.0,0.0,3.604656442984646,0.0,-150.01566306077507,0.00011232100987713983,0.0,0.0,0.0,0.00024182191284673443,2.5,0.0002417985099872334,-0.47688098312610444,0.0,0.0,0.0,-0.47688098312610444,27.1484375,23.1484375,42.6171875,746.796875,8.59375
687,687.0,707.5,20.4375,0.0,0.00014527236079268303,5.98179153655201e-06,9.570866458483216e-06,0.06588222567775105,0.625,0.0,0.0,0.0,0.0,0.0,3.604656442984646,0.0,-248.86210145824467,8.224963362759014e-05,0.0,0.0,0.0,0.0004195443015178201,2.5,0.0004194738642717233,-1.37240865710898,0.0,0.0,0.0,-1.37240865710898,27.1484375,23.1484375,70.0390625,519.453125,8.59375
688,688.0,707.5,20.4375,0.0,0.93,0.038967428981624655,0.06234788637059944,0.06704073803290263,0.625,0.0,0.0,0.0,0.0,0.0,3.604656442984646,0.0,-248.86210145824467,19.824679494401543,0.0,0.0,0.0,70.33862926549192,2.5,2.414193882243182,-7898.610297646205,0.0,0.0,0.0,-7898.610297646205,27.1484375,23.1484375,70.0390625,746.796875,317.96875
689,689.0,707.5,21.9375,0.0,0.00018242467078977338,8.168800718337442e-06,1.3070081149339908e-05,0.07164645600156735,0.625,0.0,0.0,0.0,0.0,0.0,3.604656442984646,0.0,-248.86210145824467,0.00011232100987713983,0.0,0.0,0.0,0.00039851871878709993,2.5,0.00039845516406533855,-1.3993210445811952,0.0,0.0,0.0,-1.3993210445811952,27.1484375,23.1484375,70.0390625,746.796875,8.59375
690,690.0,707.5,21.9375,0.0,0.8901657189694592,0.034199100354906746,0.054718560567850794,0.061470082931522264,0.625,0.0,0.0,0.0,0.0,0.0,3.604656442984646,0.0,-150.01566306077507,17.39879230555881,0.0,0.0,0.0,53.852997953840365,2.5,2.3890313531060596,-5057.519861902336,0.0,0.0,0.0,-5057.519861902336,27.1484375,23.1484375,42.6171875,519.453125,317.96875
691,691.0,707.5,21.9375,0.0,0.8901657189694592,0.034199100354906746,0.054718560567850794,0.061470082931522264,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-291.7207098506722,17.39879230555881,0.0,0.0,0.0,104.03658469046154,2.5,2.441301224368534,-10050.039584877262,0.0,0.0,0.0,-10050.039584877262,29.8828125,25.8828125,70.0390625,519.453125,317.96875
692,692.0,707.5,21.9375,0.0,0.93,0.038967428981624655,0.06234788637059944,0.06704073803290263,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-175.85110573435904,19.824679494401543,0.0,0.0,0.0,50.034946078552075,2.5,2.3810315710488257,-5908.665427035907,0.0,0.0,0.0,-5908.665427035907,29.8828125,25.8828125,42.6171875,746.796875,317.96875
693,693.0,707.5,21.9375,0.0,0.00014527236079268303,5.98179153655201e-06,9.570866458483216e-06,0.06588222567775105,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-175.85110573435904,8.224963362759014e-05,0.0,0.0,0.0,0.00029844022727219284,2.5,0.00029840458359525003,-0.7405079662936331,0.0,0.0,0.0,-0.7405079662936331,29.8828125,25.8828125,42.6171875,519.453125,8.59375
694,694.0,707.5,20.4375,0.0,0.8901657189694592,0.034199100354906746,0.054718560567850794,0.061470082931522264,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-175.85110573435904,17.39879230555881,0.0,0.0,0.0,63.13097458212699,2.5,2.4047178411054033,-5559.4138785455225,0.0,0.0,0.0,-5559.4138785455225,29.8828125,25.8828125,42.6171875,519.453125,317.96875
695,695.0,707.5,21.9375,0.0,0.8901657189694592,0.034199100354906746,0.054718560567850794,0.061470082931522264,0.625,0.0,0.0,0.0,0.0,0.0,4.225444252674668,0.0,-175.85110573435904,17.39879230555881,0.0,0.0,0.0,63.13097458212699,2.5,2.4047178411054033,-5967.444254952535,0.0,0.0,0.0,-5967.444254952535,29.8828125,25.8828125,42.6171875,519.453125,317.96875
696,696.0,707.5,14.4375,0.0,0.93,0.03387826238359155,0.05420521981374648,0.05828518259542632,0.625,0.0,0.0,0.0,0.0,0.0,5.927324329226832,0.0,-312.89789447332583,45.18513245411523,0.0,0.0,0.0,152.53382502835683,2.5,2.459686216870049,-7147.700612617674,0.0,0.0,0.0,-7147.700612617674,35.8984375,31.8984375,53.7890625,989.296875,833.59375
697,697.0,707.5,14.4375,0.0,0.93,0.03387826238359155,0.05420521981374648,0.05828518259542632,0.625,0.0,0.0,0.0,0.0,0.0,6.879628345363396,0.0,-363.1691307001599,45.18513245411523,0.0,0.0,0.0,176.9490260514796,2.5,2.4651711678936223,-8314.57416124326,0.0,0.0,0.0,-8314.57416124326,38.6328125,34.6328125,53.7890625,989.296875,833.59375
698,698.0,707.5,14.4375,0.0,0.93,0.03387826238359155,0.05420521981374648,0.05828518259542632,0.625,0.0,0.0,0.0,0.0,0.0,5.927324329226832,0.0,-535.6356290325529,45.18513245411523,0.0,0.0,0.0,259.7606216021557,2.5,2.476168744046214,-12317.815644122915,0.0,0.0,0.0,-12317.815644122915,35.8984375,31.8984375,91.3671875,989.296875,833.59375
699,699.0,707.5,14.4375,0.0,0.93,0.03223391743433718,0.051574267894939484,0.055456202037569326,0.625,0.0,0.0,0.0,0.0,0.0,5.927324329226832,0.0,-312.89789447332583,42.99198737804721,0.0,0.0,0.0,188.43280175315218,2.5,2.467265970317241,-7169.726921496585,0.0,0.0,0.0,-7169.726921496585,35.8984375,31.8984375,53.7890625,761.953125,833.59375
700,700.0,707.5,14.4375,0.0,0.012253603866956205,0.0005744605400470304,0.0009191368640752486,0.07500951345047538,0.625,0.0,0.0,0.0,0.0,0.0,5.927324329226832,0.0,-312.89789447332583,0.03949416212823334,0.0,0.0,0.0,0.1333225175742701,2.5,0.12656889139042496,-367.8016066947276,0.0,0.0,0.0,-367.8016066947276,35.8984375,31.8984375,53.7890625,989.296875,42.96875
701,701.0,707.5,15.9375,0.0,0.93,0.03387826238359155,0.05420521981374648,0.05828518259542632,0.625,0.0,0.0,0.0,0.0,0.0,5.927324329226832,0.0,-312.89789447332583,45.18513245411523,0.0,0.0,0.0,152.53382502835683,2.5,2.459686216870049,-7890.318858084446,0.0,0.0,0.0,-7890.318858084446,35.8984375,31.8984375,53.7890625,989.296875,833.59375
702,702.0,707.5,15.9375,0.0,0.00998668016498678,0.0004464969340463285,0.0007143950944741256,0.07153479261094083,0.625,0.0,0.0,0.0,0.0,0.0,5.927324329226832,0.0,-535.6356290325529,0.030696664215685083,0.0,0.0,0.0,0.22912227952191866,2.5,0.2098767632627854,-1152.513499327869,0.0,0.0,0.0,-1152.513499327869,35.8984375,31.8984375,91.3671875,761.953125,42.96875
703,703.0,707.5,15.9375,0.0,0.00998668016498678,0.0004464969340463285,0.0007143950944741256,0.07153479261094083,0.625,0.0,0.0,0.0,0.0,0.0,6.879628345363396,0.0,-363.1691307001599,0.030696664215685083,0.0,0.0,0.0,0.15607817673840185,2.5,0.14690175047574575,-546.9505999529835,0.0,0.0,0.0,-546.9505999529835,38.6328125,34.6328125,53.7890625,761.953125,42.96875
704,704.0,707.5,15.9375,0.0,0.012253603866956205,0.0005744605400470304,0.0009191368640752486,0.07500951345047538,0.625,0.0,0.0,0.0,0.0,0.0,6.879628345363396,0.0,-621.6926646157688,0.03949416212823334,0.0,0.0,0.0,0.26344215244737623,2.5,0.2383156121903585,-1518.9393843315065,0.0,0.0,0.0,-1518.9393843315065,38.6328125,34.6328125,91.3671875,989.296875,42.96875
705,705.0,707.5,15.9375,0.0,0.93,0.03223391743433718,0.051574267894939484,0.055456202037569326,0.625,0.0,0.0,0.0,0.0,0.0,6.879628345363396,0.0,-621.6926646157688,42.99198737804721,0.0,0.0,0.0,372.3387750901605,2.5,2.483326164699752,-15827.842251016264,0.0,0.0,0.0,-15827.842251016264,38.6328125,34.6328125,91.3671875,761.953125,833.59375
706,706.0,707.5,14.4375,0.0,0.00998668016498678,0.0004464969340463285,0.0007143950944741256,0.07153479261094083,0.625,0.0,0.0,0.0,0.0,0.0,6.879628345363396,0.0,-621.6926646157688,0.030696664215685083,0.0,0.0,0.0,0.26585322173913656,2.5,0.2402869797724362,-1387.3626134992912,0.0,0.0,0.0,-1387.3626134992912,38.6328125,34.6328125,91.3671875,761.953125,42.96875
707,707.0,707.5,15.9375,0.0,0.00998668016498678,0.0004464969340463285,0.0007143950944741256,0.07153479261094083,0.625,0.0,0.0,0.0,0.0,0.0,6.879628345363396,0.0,-621.6926646157688,0.030696664215685083,0.0,0.0,0.0,0.26585322173913656,2.5,0.2402869797724362,-1531.5041837329843,0.0,0.0,0.0,-1531.5041837329843,38.6328125,34.6328125,91.3671875,761.953125,42.96875
708,708.0,707.5,2.4375,0.0,0.6877185375555519,0.02647148821869387,0.04235438114991019,0.061586795813961794,0.625,0.0,0.0,0.0,0.0,0.0,2.1192588961392875,0.0,-180.7496044465047,12.011437779232343,0.0,0.0,0.0,45.65305807630782,2.5,2.3701357225103523,-671.7183365951108,0.0,0.0,0.0,-671.7183365951108,18.3984375,14.3984375,86.2890625,504.296875,283.59375
709,709.0,707.5,2.4375,0.0,0.6877185375555519,0.02647148821869387,0.04235438114991019,0.061586795813961794,0.625,0.0,0.0,0.0,0.0,0.0,2.511530807054552,0.0,-214.20610797355116,12.011437779232343,0.0,0.0,0.0,54.163927095410315,2.5,2.389640235088204,-802.6034175424461,0.0,0.0,0.0,-802.6034175424461,21.1328125,17.1328125,86.2890625,504.296875,283.59375
710,710.0,707.5,2.4375,0.0,0.6877185375555519,0.02647148821869387,0.04235438114991019,0.061586795813961794,0.625,0.0,0.0,0.0,0.0,0.0,2.1192588961392875,0.0,-122.6355519039352,12.011437779232343,0.0,0.0,0.0,31.063891212450603,2.5,2.313692524743803,-444.89616857254305,0.0,0.0,0.0,-444.89616857254305,18.3984375,14.3984375,58.8671875,504.296875,283.59375
711,711.0,707.5,2.4375,0.0,0.93,0.04225593061740377,0.06760948898784604,0.07269837525574842,0.625,0.0,0.0,0.0,0.0,0.0,2.1192588961392875,0.0,-180.7496044465047,19.17362851764696,0.0,0.0,0.0,29.47238868041502,2.5,2.3045188283405147,-653.1219032408146,0.0,0.0,0.0,-653.1219032408146,18.3984375,14.3984375,86.2890625,1246.953125,283.59375
712,712.0,707.5,2.4375,0.0,0.93,0.03248260384085502,0.05197216614536804,0.055884049618675304,0.625,0.0,0.0,0.0,0.0,0.0,2.1192588961392875,0.0,-180.7496044465047,30.817870394011205,0.0,0.0,0.0,117.13252424439055,2.5,2.4477566820605388,-693.7168328579087,0.0,0.0,0.0,-693.7168328579087,18.3984375,14.3984375,86.2890625,504.296875,592.96875
713,713.0,707.5,3.9375,0.0,0.6877185375555519,0.02647148821869387,0.04235438114991019,0.061586795813961794,0.625,0.0,0.0,0.0,0.0,0.0,2.1192588961392875,0.0,-180.7496044465047,12.011437779232343,0.0,0.0,0.0,45.65305807630782,2.5,2.3701357225103523,-1085.083466807487,0.0,0.0,0.0,-1085.083466807487,18.3984375,14.3984375,86.2890625,504.296875,283.59375
714,714.0,707.5,3.9375,0.0,0.93,0.03846143138102316,0.06153829020963706,0.06617020452649146,0.625,0.0,0.0,0.0,0.0,0.0,2.1192588961392875,0.0,-122.6355519039352,36.49028302274573,0.0,0.0,0.0,38.16578869613031,2.5,2.346308157289109,-728.8094834223535,0.0,0.0,0.0,-728.8094834223535,18.3984375,14.3984375,58.8671875,1246.953125,592.96875
715,715.0,707.5,3.9375,0.0,0.93,0.03846143138102316,0.06153829020963706,0.06617020452649146,0.625,0.0,0.0,0.0,0.0,0.0,2.511530807054552,0.0,-214.20610797355116,36.49028302274573,0.0,0.0,0.0,66.54700733845885,2.5,2.4094819566999717,-1307.278454456762,0.0,0.0,0.0,-1307.278454456762,21.1328125,17.1328125,86.2890625,1246.953125,592.96875
716,716.0,707.5,3.9375,0.0,0.93,0.03248260384085502,0.05197216614536804,0.055884049618675304,0.625,0.0,0.0,0.0,0.0,0.0,2.511530807054552,0.0,-145.3352241238521,30.817870394011205,0.0,0.0,0.0,94.60883904889516,2.5,2.4356392264472126,-896.5952201517403,0.0,0.0,0.0,-896.5952201517403,21.1328125,17.1328125,58.8671875,504.296875,592.96875
717,717.0,707.5,3.9375,0.0,0.93,0.04225593061740377,0.06760948898784604,0.07269837525574842,0.625,0.0,0.0,0.0,0.0,0.0,2.511530807054552,0.0,-145.3352241238521,19.17362851764696,0.0,0.0,0.0,23.80507459426153,2.5,2.2624032588235488,-832.8244700163426,0.0,0.0,0.0,-832.8244700163426,21.1328125,17.1328125,58.8671875,1246.953125,283.59375
718,718.0,707.5,2.4375,0.0,0.93,0.03846143138102316,0.06153829020963706,0.06617020452649146,0.625,0.0,0.0,0.0,0.0,0.0,2.511530807054552,0.0,-145.3352241238521,36.49028302274573,0.0,0.0,0.0,45.30461766914325,2.5,2.369259491975098,-539.9084768969302,0.0,0.0,0.0,-539.9084768969302,21.1328125,17.1328125,58.8671875,1246.953125,592.96875
719,719.0,707.5,3.9375,0.0,0.93,0.03846143138102316,0.06153829020963706,0.06617020452649146,0.625,0.0,0.0,0.0,0.0,0.0,2.511530807054552,0.0,-145.3352241238521,36.49028302274573,0.0,0.0,0.0,45.30461766914325,2.5,2.369259491975098,-872.1598472950412,0.0,0.0,0.0,-872.1598472950412,21.1328125,17.1328125,58.8671875,1246.953125,592.96875
720,720.0,707.5,5.4375,0.0,0.93,0.0362955103701999,0.05807281659231984,0.06244388880894606,0.625,0.0,0.0,0.0,0.0,0.0,1.6027326835526507,0.0,-97.6289588567189,24.454100111922184,0.0,0.0,0.0,40.387385108411394,2.5,2.3542695017613884,-803.9445814099953,0.0,0.0,0.0,-803.9445814099953,14.0234375,10.0234375,61.9140625,625.546875,421.09375
721,721.0,707.5,5.4375,0.0,0.93,0.0362955103701999,0.05807281659231984,0.06244388880894606,0.625,0.0,0.0,0.0,0.0,0.0,1.0740504247407145,0.0,-65.42477470080743,24.454100111922184,0.0,0.0,0.0,26.714406922496014,2.5,2.2860644572870896,-523.1448871014676,0.0,0.0,0.0,-523.1448871014676,8.0078125,4.0078125,61.9140625,625.546875,421.09375
722,722.0,707.5,5.4375,0.0,0.93,0.0362955103701999,0.05807281659231984,0.06244388880894606,0.625,0.0,0.0,0.0,0.0,0.0,1.6027326835526507,0.0,-157.85664798084585,24.454100111922184,0.0,0.0,0.0,65.20320553875226,2.5,2.4076853163706913,-1329.3945027362392,0.0,0.0,0.0,-1329.3945027362392,14.0234375,10.0234375,99.4921875,625.546875,421.09375
723,723.0,707.5,5.4375,0.0,0.93,0.03650571457617867,0.058409143321885876,0.06280553045364072,0.625,0.0,0.0,0.0,0.0,0.0,1.6027326835526507,0.0,-97.6289588567189,24.595725195700382,0.0,0.0,0.0,39.660364241665654,2.5,2.3517564989672617,-803.0864320019115,0.0,0.0,0.0,-803.0864320019115,14.0234375,10.0234375,61.9140625,640.703125,421.09375
724,724.0,707.5,5.4375,0.0,0.2766460956611063,0.011505095047673235,0.01840815207627718,0.06654043691557213,0.625,0.0,0.0,0.0,0.0,0.0,1.6027326835526507,0.0,-97.6289588567189,3.322096195015647,0.0,0.0,0.0,5.48663732385198,2.5,1.7172219208231743,-586.4032377310122,0.0,0.0,0.0,-586.4032377310122,14.0234375,10.0234375,61.9140625,625.546875,180.46875
725,725.0,707.5,18.9375,0.0,0.93,0.0362955103701999,0.05807281659231984,0.06244388880894606,0.625,0.0,0.0,0.0,0.0,0.0,1.6027326835526507,0.0,-97.6289588567189,24.454100111922184,0.0,0.0,0.0,40.387385108411394,2.5,2.3542695017613884,-2799.944921462398,0.0,0.0,0.0,-2799.944921462398,14.0234375,10.0234375,61.9140625,625.546875,421.09375
726,726.0,707.5,18.9375,0.0,0.28017704958157363,0.011718504596868531,0.01874960735498965,0.06692056820139615,0.625,0.0,0.0,0.0,0.0,0.0,1.6027326835526507,0.0,-157.85664798084585,3.383718202345788,0.0,0.0,0.0,8.80875367274775,2.5,1.9471301553626061,-3744.316166868646,0.0,0.0,0.0,-3744.316166868646,14.0234375,10.0234375,99.4921875,640.703125,180.46875
727,727.0,707.5,18.9375,0.0,0.28017704958157363,0.011718504596868531,0.01874960735498965,0.06692056820139615,0.625,0.0,0.0,0.0,0.0,0.0,1.0740504247407145,0.0,-65.42477470080743,3.383718202345788,0.0,0.0,0.0,3.609034680878634,2.5,1.4767115117793554,-1176.935194569556,0.0,0.0,0.0,-1176.935194569556,8.0078125,4.0078125,61.9140625,640.703125,180.46875
