,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
10,10.0,707.5,8.201978625873437,0.3333333333333333,0.0039730481978393776,0.0001900789208285123,0.00030412627332561973,0.07654734052584855,0.625,0.00014208246614503617,0.004266274690320465,0.0035552289086003843,0.0,0.0,2.9068906209577645,0.0,-271.57447713397136,0.007675904969701453,0.0,0.00032734572607308847,0.00029832029428027694,0.01834553166280711,2.5,0.01821181017366064,-26.094724020119255,0.0004502195521230991,0.0004102990159404411,3.0230949128403304e-07,-26.091179988624535,23.533607886337236,18.533607886337236,94.42438796148883,1206.2023128281176,25.239203722077217
11,11.0,707.5,8.443366654055845,0.3333333333333333,0.0039730481978393776,0.0001900789208285123,0.00030412627332561973,0.07654734052584855,0.625,0.00014208246614503617,0.004266274690320465,0.0035552289086003843,0.0,0.0,2.9068906209577645,0.0,-271.57447713397136,0.007675904969701453,0.0,0.00032734572607308847,0.00030709999865257933,0.01834553166280711,2.5,0.01821181017366064,-26.86270382895593,0.0004502195521230991,0.00042237430593334804,3.0230949128403304e-07,-26.85915650187559,23.533607886337236,18.533607886337236,94.42438796148883,1206.2023128281176,25.239203722077217
12,12.0,707.5,18.32020718170697,0.75,0.5292635020308516,0.02322350649605326,0.03715761039368521,0.07020625879378933,0.625,0.3412365600845495,10.246224880518747,8.538520733765614,0.0,0.0,1.7088940769166874,0.0,-113.61190898095435,8.33759822913296,0.0,0.7861795515960108,1.6003302519178224,12.065492016841803,2.5,2.0707274333108585,-2772.484858724462,1.0812831126711138,2.201036738468423,0.0007260505373081709,-2763.6414611157584,15.014672122466509,10.014672122466509,67.48270979202019,831.5074232930932,224.3846722325799
13,13.0,707.5,18.32020718170697,0.75,0.5292635020308516,0.02322350649605326,0.03715761039368521,0.07020625879378933,0.625,0.3412365600845495,10.246224880518747,8.538520733765614,0.0,0.0,4.821880637018597,0.0,-320.5716910426688,8.33759822913296,0.0,0.7861795515960108,1.6003302519178224,34.23398078120575,2.5,2.3297693746046257,-8801.576922659193,1.0812831126711138,2.201036738468423,0.0007260505373081709,-8792.73352505049,32.19811010933064,27.198110109330642,67.48270979202019,831.5074232930932,224.3846722325799
14,14.0,707.5,18.32020718170697,0.75,0.5292635020308516,0.02322350649605326,0.03715761039368521,0.07020625879378933,0.625,0.3412365600845495,10.246224880518747,8.538520733765614,0.0,0.0,1.7088940769166874,0.0,-126.42330030586409,8.33759822913296,0.0,0.7861795515960108,1.6003302519178224,13.41947043104618,2.5,2.1072320705535006,-3139.5100634790783,1.0812831126711138,2.201036738468423,0.0007260505373081709,-3130.6666658703743,15.014672122466509,10.014672122466509,74.97960003113027,831.5074232930932,224.3846722325799
15,15.0,707.5,18.32020718170697,0.75,0.5121990927606744,0.02220204008457262,0.03552326413531619,0.06935440659188061,0.625,0.3262275568336925,9.795553292156075,8.162961076796723,0.0,0.0,1.7088940769166874,0.0,-113.61190898095435,7.970875979634283,0.0,0.751600104883917,1.5299410710295611,12.237317321012101,2.5,2.075731564464476,-2779.1848606809203,1.0337237838900581,2.104225987724883,0.0006941158147449005,-2770.7304324822494,15.014672122466509,10.014672122466509,67.48270979202019,783.7725226738394,224.3846722325799
16,16.0,707.5,18.32020718170697,0.75,0.93,0.03370872834760964,0.05393396535617543,0.0579935111356725,0.625,1.7037763983029772,51.15886796774391,42.632389973119885,0.0,0.0,1.7088940769166874,0.0,-113.61190898095435,42.06855304451796,0.0,3.9253536154092465,7.9903657217511,60.878178219856636,2.5,2.4013856160661646,-3215.2011671845576,5.3987903488306115,10.989661969019648,0.0036251325741132583,-3171.046542830165,15.014672122466509,10.014672122466509,67.48270979202019,831.5074232930932,780.0011137082306
17,17.0,707.5,15.154527922568064,0.625,0.5292635020308516,0.02322350649605326,0.03715761039368521,0.07020625879378933,0.625,0.2858581996476357,8.583392696269646,7.152827246891365,0.0,0.0,1.7088940769166874,0.0,-113.61190898095435,8.33759822913296,0.0,0.6585925938397031,1.1089622058822568,12.065492016841803,2.5,2.0707274333108585,-2293.4074265486693,0.9058045943874563,1.525226779781683,0.000608221755009743,-2286.0861549501815,15.014672122466509,10.014672122466509,67.48270979202019,831.5074232930932,224.3846722325799
18,18.0,707.5,15.154527922568064,0.625,0.93,0.033295841800155185,0.0532733468802483,0.05728316868843902,0.625,1.4024228590426013,42.11020058275743,35.091833818964496,0.0,0.0,1.7088940769166874,0.0,-126.42330030586409,41.553269897558565,0.0,3.2310610978991323,5.4405784030706466,70.95380918747479,2.5,2.414912513467501,-2976.2057100934126,4.443885361905472,7.482776089076441,0.002983941316513246,-2940.287486793765,15.014672122466509,10.014672122466509,74.97960003113027,783.7725226738394,780.0011137082306
19,19.0,707.5,15.154527922568064,0.625,0.93,0.033295841800155185,0.0532733468802483,0.05728316868843902,0.625,1.4024228590426013,42.11020058275743,35.091833818964496,0.0,0.0,4.821880637018597,0.0,-320.5716910426688,41.553269897558565,0.0,3.2310610978991323,5.4405784030706466,181.0079878009005,2.5,2.4659415370693236,-7706.237054677465,4.443885361905472,7.482776089076441,0.002983941316513246,-7670.318831377816,32.19811010933064,27.198110109330642,67.48270979202019,783.7725226738394,780.0011137082306
20,20.0,707.5,15.154527922568064,0.625,0.93,0.03370872834760964,0.05393396535617543,0.0579935111356725,0.625,1.4198136652524809,42.63238997311993,35.52699164426657,0.0,0.0,4.821880637018597,0.0,-356.7208009244875,42.06855304451796,0.0,3.271128012841039,5.5080445343215665,192.00904773833588,2.5,2.4678678186301757,-8581.925683467356,4.498991957358842,7.575566582355968,0.003020943811761049,-8545.562054663384,32.19811010933064,27.198110109330642,74.97960003113027,831.5074232930932,780.0011137082306
21,21.0,707.5,15.154527922568064,0.625,0.5121990927606744,0.02220204008457262,0.03552326413531619,0.06935440659188061,0.625,0.27328496702938276,8.205859383749518,6.838216153124592,0.0,0.0,4.821880637018597,0.0,-356.7208009244875,7.970875979634283,0.0,0.6296249522145465,1.0601854354534366,38.59635282109976,2.5,2.3478381002444033,-8164.526455186978,0.8659635407253456,1.4581409619831287,0.0005814696323886459,-8157.527203565467,32.19811010933064,27.198110109330642,74.97960003113027,783.7725226738394,224.3846722325799
22,22.0,707.5,18.32020718170697,0.75,0.93,0.033295841800155185,0.0532733468802483,0.05728316868843902,0.625,1.6829074308511216,50.532240699308915,42.11020058275739,0.0,0.0,4.821880637018597,0.0,-356.7208009244875,41.553269897558565,0.0,3.877273317478959,7.892494497368758,201.20808176344744,2.5,2.4693188412266447,-10380.732341769175,5.332662434286566,10.855053402915077,0.0035807295798158958,-10337.118552127258,32.19811010933064,27.198110109330642,74.97960003113027,783.7725226738394,780.0011137082306
23,23.0,707.5,15.154527922568064,0.625,0.93,0.033295841800155185,0.0532733468802483,0.05728316868843902,0.625,1.4024228590426013,42.11020058275743,35.091833818964496,0.0,0.0,4.821880637018597,0.0,-356.7208009244875,41.553269897558565,0.0,3.2310610978991323,5.4405784030706466,201.20808176344744,2.5,2.4693188412266447,-8586.971564771826,4.443885361905472,7.482776089076441,0.002983941316513246,-8551.053341472178,32.19811010933064,27.198110109330642,74.97960003113027,783.7725226738394,780.0011137082306
24,24.0,707.5,15.426538025156598,0.625,0.93,0.03828119460909585,0.06124991137455336,0.06586011975758425,0.625,1.2067551304917823,36.23493461449412,30.19577884541174,0.0,0.0,2.9385261074071622,0.0,-263.29863301040814,35.75570757012689,0.0,2.780259557009792,4.765531086224066,91.45898377327636,2.5,2.4334816134763515,-6358.243493337221,3.823869117091921,6.554340259782279,0.002567618225537907,-6327.305082496558,23.71312787308412,18.71312787308412,90.60227794019238,1093.0605416088852,583.7674988862402
25,25.0,707.5,15.426538025156598,0.625,0.93,0.03828119460909585,0.06124991137455336,0.06586011975758425,0.625,1.2067551304917823,36.23493461449412,30.19577884541174,0.0,0.0,3.288726078850354,0.0,-294.67734818630845,35.75570757012689,0.0,2.780259557009792,4.765531086224066,102.38343497974627,2.5,2.4404100370930175,-7136.249694572438,3.823869117091921,6.554340259782279,0.002567618225537907,-7105.311283731775,25.595149498345382,20.595149498345382,90.60227794019238,1093.0605416088852,583.7674988862402
26,26.0,707.5,15.426538025156598,0.625,0.93,0.03828119460909585,0.06124991137455336,0.06586011975758425,0.625,1.2067551304917823,36.23493461449412,30.19577884541174,0.0,0.0,2.9385261074071622,0.0,-232.36113832351205,35.75570757012689,0.0,2.780259557009792,4.765531086224066,80.79236159367017,2.5,2.424963107295604,-5591.510092031112,3.823869117091921,6.554340259782279,0.002567618225537907,-5560.571681190449,23.71312787308412,18.71312787308412,80.07404250647895,1093.0605416088852,583.7674988862402
27,27.0,707.5,15.426538025156598,0.625,0.93,0.03514048417991271,0.05622477468786033,0.0604567469761939,0.625,1.1077491182053931,33.26210583507378,27.718421529228127,0.0,0.0,2.9385261074071622,0.0,-263.29863301040814,32.822196094974615,0.0,2.5521582588214127,4.374551825102888,133.27979918501558,2.5,2.4539695887200152,-6411.7748348371,3.5101467858397926,6.016601429515421,0.002356962695545864,-6383.374709193173,23.71312787308412,18.71312787308412,90.60227794019238,688.538957890984,583.7674988862402
28,28.0,707.5,15.426538025156598,0.625,0.93,0.03947275275981438,0.063156404415703,0.06791011227494946,0.625,1.0581976992932156,31.774237767252558,26.478531472710443,0.0,0.0,2.9385261074071622,0.0,-263.29863301040814,31.354005904984167,0.0,2.43799607089035,4.178871010308041,80.19993763700485,2.5,2.424425577834978,-6334.581724383094,3.3531322137043986,5.747469066454269,0.002251531922487272,-6307.451982528974,23.71312787308412,18.71312787308412,90.60227794019238,1093.0605416088852,496.45014143947077
29,29.0,707.5,22.36487402957805,0.9166666666666666,0.93,0.03828119460909585,0.06124991137455336,0.06586011975758425,0.625,1.7699075247212808,53.14457076792471,44.28714230660389,0.0,0.0,2.9385261074071622,0.0,-263.29863301040814,35.75570757012689,0.0,4.077714016947695,10.13306225751999,91.45898377327636,2.5,2.4334816134763515,-9217.966762599524,5.608341371734817,13.936649810413352,0.003765840064122264,-9171.41042593488,23.71312787308412,18.71312787308412,90.60227794019238,1093.0605416088852,583.7674988862402
30,30.0,707.5,22.36487402957805,0.9166666666666666,0.93,0.036247156027313036,0.057995449643700854,0.06236069854161382,0.625,1.4251965343338189,42.794020037307995,35.661683364423304,0.0,0.0,2.9385261074071622,0.0,-232.36113832351205,28.791849178460993,0.0,3.2835296781245518,8.159525291515177,103.27856237243661,2.5,2.440914303807663,-8159.705642062046,4.5160487622742576,11.22231796441063,0.00303239696610007,-8122.216717505842,23.71312787308412,18.71312787308412,80.07404250647895,688.538957890984,496.45014143947077
31,31.0,707.5,22.36487402957805,0.9166666666666666,0.93,0.036247156027313036,0.057995449643700854,0.06236069854161382,0.625,1.4251965343338189,42.794020037307995,35.661683364423304,0.0,0.0,3.288726078850354,0.0,-294.67734818630845,28.791849178460993,0.0,3.2835296781245518,8.159525291515177,130.87888219730513,2.5,2.45314100780396,-10399.865667049808,4.5160487622742576,11.22231796441063,0.00303239696610007,-10362.376742493603,25.595149498345382,20.595149498345382,90.60227794019238,688.538957890984,496.45014143947077
32,32.0,707.5,22.36487402957805,0.9166666666666666,0.93,0.03947275275981438,0.063156404415703,0.06791011227494946,0.625,1.5520232922967163,46.60221539197042,38.83517949330865,0.0,0.0,3.288726078850354,0.0,-260.05286575117873,31.354005904984167,0.0,3.5757275706391805,8.885632964603824,79.31131863967089,2.5,2.423604702822021,-9067.38163070939,4.9179272467664505,12.220980373395697,0.003302246819647999,-9026.556605730237,25.595149498345382,20.595149498345382,80.07404250647895,1093.0605416088852,496.45014143947077
33,33.0,707.5,22.36487402957805,0.9166666666666666,0.93,0.03514048417991271,0.05622477468786033,0.0604567469761939,0.625,1.6246987067012433,48.78442189144155,40.65368490953459,0.0,0.0,3.288726078850354,0.0,-260.05286575117873,32.822196094974615,0.0,3.743165446271405,9.301713741969923,131.80305288063923,2.5,2.453463455476663,-9179.091558083828,5.148215285898362,12.793242927362785,0.0034568786201339343,-9136.354850707148,25.595149498345382,20.595149498345382,80.07404250647895,688.538957890984,583.7674988862402
34,34.0,707.5,15.426538025156598,0.625,0.93,0.036247156027313036,0.057995449643700854,0.06236069854161382,0.625,0.9717249097730583,29.177740934528178,24.314784112106796,0.0,0.0,3.288726078850354,0.0,-260.05286575117873,28.791849178460993,0.0,2.2387702350849215,3.8373860179029258,115.61851647035617,2.5,2.447087042855228,-6314.973659841747,3.0791241560960843,5.2778028753549435,0.0020675433859773207,-6290.060880336586,25.595149498345382,20.595149498345382,80.07404250647895,688.538957890984,496.45014143947077
35,35.0,707.5,22.36487402957805,0.9166666666666666,0.93,0.036247156027313036,0.057995449643700854,0.06236069854161382,0.625,1.4251965343338189,42.794020037307995,35.661683364423304,0.0,0.0,3.288726078850354,0.0,-260.05286575117873,28.791849178460993,0.0,3.2835296781245518,8.159525291515177,115.61851647035617,2.5,2.447087042855228,-9155.2356187856,4.5160487622742576,11.22231796441063,0.00303239696610007,-9117.746694229396,25.595149498345382,20.595149498345382,80.07404250647895,688.538957890984,496.45014143947077
36,36.0,707.5,12.400534625822656,0.5,0.93,0.03695727717987053,0.059131643487792845,0.06358241235246542,0.625,0.5761882984848352,17.301061991529522,14.417551659607923,0.0,0.0,6.026439568623729,0.0,-304.1676276354097,21.340307351290196,0.0,1.3274880570400711,1.829062401854605,110.68206133692047,2.5,2.444779235099854,-5931.780281438109,1.825779385174867,2.5156267205526817,0.0012259583896928898,-5917.175682746328,36.20011953532112,31.20011953532112,51.47219409932175,626.2616498503165,360.89487950213487
37,37.0,707.5,12.400534625822656,0.5,0.93,0.03695727717987053,0.059131643487792845,0.06358241235246542,0.625,0.5761882984848352,17.301061991529522,14.417551659607923,0.0,0.0,2.2438915957457635,0.0,-113.25413215831698,21.340307351290196,0.0,1.3274880570400711,1.829062401854605,41.12588068439329,2.5,2.3567364165043463,-2129.1069932726673,1.825779385174867,2.5156267205526817,0.0012259583896928898,-2114.5023945808857,19.312095090545096,14.312095090545094,51.47219409932175,626.2616498503165,360.89487950213487
38,38.0,707.5,12.400534625822656,0.5,0.93,0.03695727717987053,0.059131643487792845,0.06358241235246542,0.625,0.5761882984848352,17.301061991529522,14.417551659607923,0.0,0.0,6.026439568623729,0.0,-281.0642782897115,21.340307351290196,0.0,1.3274880570400711,1.829062401854605,102.38431014772937,2.5,2.440410534319224,-5471.431431813336,1.825779385174867,2.5156267205526817,0.0012259583896928898,-5456.826833121553,36.20011953532112,31.20011953532112,47.638529282373405,626.2616498503165,360.89487950213487
39,39.0,707.5,12.400534625822656,0.5,0.93,0.04079081775792478,0.06526530841267965,0.07017775098137596,0.625,0.6359557216121194,19.09568346391671,15.913069553263911,0.0,0.0,6.026439568623729,0.0,-304.1676276354097,23.55391561526369,0.0,1.465187036019976,2.0187891748302422,75.20768333654907,2.5,2.4195703728171707,-5870.61589078105,2.0151656141867558,2.776570108387782,0.0013531258000792142,-5854.496371998196,36.20011953532112,31.20011953532112,51.47219409932175,1017.2630978077319,360.89487950213487
40,40.0,707.5,12.400534625822656,0.5,0.93,0.0364609746335275,0.05833755941364401,0.06272855850929462,0.625,0.6411421927800436,19.251416337058174,16.042846947548462,0.0,0.0,6.026439568623729,0.0,-304.1676276354097,23.74600714000162,0.0,1.4771362174797644,2.035253201323836,123.15928611111174,2.5,2.450262330835832,-5945.0839444850435,2.0316000891059796,2.7992141389758998,0.0013641610777096992,-5928.832964632547,36.20011953532112,31.20011953532112,51.47219409932175,626.2616498503165,407.0449188940169
41,41.0,707.5,10.602962417384362,0.4583333333333333,0.93,0.03695727717987053,0.059131643487792845,0.06358241235246542,0.625,0.5281726069444322,15.85930682556873,13.216089021307264,0.0,0.0,6.026439568623729,0.0,-304.1676276354097,21.340307351290196,0.0,1.2168640522867318,1.4335959792735842,110.68206133692047,2.5,2.444779235099854,-5071.913856141298,1.6736311030769613,1.9717164096100614,0.0011237951905518158,-5058.617537535635,36.20011953532112,31.20011953532112,51.47219409932175,626.2616498503165,360.89487950213487
42,42.0,707.5,10.602962417384362,0.4583333333333333,0.93,0.04025375863927114,0.06440601382283381,0.06925377830412238,0.625,0.6488494816518573,19.482841173189904,16.235700977658237,0.0,0.0,6.026439568623729,0.0,-281.0642782897115,26.21614067280232,0.0,1.4948931451306648,1.761143981758438,77.43263254625444,2.5,2.4218091560241897,-4642.637761235636,2.0560223294998736,2.4222141654433558,0.001380559910311877,-4626.303499818573,36.20011953532112,31.20011953532112,47.638529282373405,1017.2630978077319,407.0449188940169
43,43.0,707.5,10.602962417384362,0.4583333333333333,0.93,0.04025375863927114,0.06440601382283381,0.06925377830412238,0.625,0.6488494816518573,19.482841173189904,16.235700977658237,0.0,0.0,2.2438915957457635,0.0,-113.25413215831698,26.21614067280232,0.0,1.4948931451306648,1.761143981758438,31.103254029654195,2.5,2.3140061080249996,-1787.4659908580904,2.0560223294998736,2.4222141654433558,0.001380559910311877,-1771.1317294410267,19.312095090545096,14.312095090545094,51.47219409932175,1017.2630978077319,407.0449188940169
44,44.0,707.5,10.602962417384362,0.4583333333333333,0.93,0.0364609746335275,0.05833755941364401,0.06272855850929462,0.625,0.5877136767150399,17.647131642303325,14.705943035252757,0.0,0.0,2.2438915957457635,0.0,-104.65180389466036,23.74600714000162,0.0,1.3540415326897837,1.5952057202985888,42.32412916916494,2.5,2.3605661701443728,-1684.9310266383052,1.8623000816804813,2.193988641772219,0.0012504809879005576,-1670.1358097115574,19.312095090545096,14.312095090545094,47.638529282373405,626.2616498503165,407.0449188940169
45,45.0,707.5,10.602962417384362,0.4583333333333333,0.93,0.04079081775792478,0.06526530841267965,0.07017775098137596,0.625,0.5829594114777762,17.50437650859032,14.586980423825253,0.0,0.0,2.2438915957457635,0.0,-104.65180389466036,23.55391561526369,0.0,1.3430881163516448,1.5823014245457827,25.845389369811954,2.5,2.279505586659667,-1627.0713936916754,1.8472351463378596,2.1762405369657585,0.0012403653167392798,-1612.3958615507333,19.312095090545096,14.312095090545094,47.638529282373405,1017.2630978077319,360.89487950213487
46,46.0,707.5,12.400534625822656,0.5,0.93,0.04025375863927114,0.06440601382283381,0.06925377830412238,0.625,0.7078357981656626,21.254008552570806,17.711673793808988,0.0,0.0,2.2438915957457635,0.0,-104.65180389466036,26.21614067280232,0.0,1.630792521960725,2.2469665706785142,28.76661250426045,2.5,2.300106263537556,-1920.114099340958,2.2429334503634983,3.090397101627605,0.0015060653567038659,-1902.1726420099594,19.312095090545096,14.312095090545094,47.638529282373405,1017.2630978077319,407.0449188940169
47,47.0,707.5,10.602962417384362,0.4583333333333333,0.93,0.04025375863927114,0.06440601382283381,0.06925377830412238,0.625,0.6488494816518573,19.482841173189904,16.235700977658237,0.0,0.0,2.2438915957457635,0.0,-104.65180389466036,26.21614067280232,0.0,1.4948931451306648,1.761143981758438,28.76661250426045,2.5,2.300106263537556,-1641.7757981181705,2.0560223294998736,2.4222141654433558,0.001380559910311877,-1625.4415367011068,19.312095090545096,14.312095090545094,47.638529282373405,1017.2630978077319,407.0449188940169
48,48.0,707.5,11.875142446649006,0.5,0.9183672536342521,0.040061993301120646,0.06409918928179303,0.06979690208697392,0.625,0.5039194089191371,15.131062111762699,12.609218426468905,0.0,0.0,4.674337541225468,0.0,-450.6105716423421,18.433513583401787,0.0,1.160986779512761,1.5318759317100359,100.99597336393394,2.5,2.4395977968831155,-8397.508355489485,1.596779509430248,2.106887125597168,0.0010721915539035505,-8384.760990790599,31.6496057779018,26.6496057779018,97.40094829869855,873.1295657347431,287.577952076185
49,49.0,707.5,11.875142446649006,0.5,0.9183672536342521,0.040061993301120646,0.06409918928179303,0.06979690208697392,0.625,0.5039194089191371,15.131062111762699,12.609218426468905,0.0,0.0,2.339973118950224,0.0,-225.57562766026493,18.433513583401787,0.0,1.160986779512761,1.5318759317100359,50.498307285020815,2.5,2.382046801410455,-4104.62324518687,1.596779509430248,2.106887125597168,0.0010721915539035505,-4091.875880487985,19.98658671841387,14.98658671841387,97.40094829869855,873.1295657347431,287.577952076185
50,50.0,707.5,11.875142446649006,0.5,0.9183672536342521,0.040061993301120646,0.06409918928179303,0.06979690208697392,0.625,0.5039194089191371,15.131062111762699,12.609218426468905,0.0,0.0,4.674337541225468,0.0,-391.44839918890324,18.433513583401787,0.0,1.160986779512761,1.5318759317100359,87.83117678655395,2.5,2.4307949371204596,-7268.648712423345,1.596779509430248,2.106887125597168,0.0010721915539035505,-7255.90134772446,31.6496057779018,26.6496057779018,84.74414464862917,873.1295657347431,287.577952076185
51,51.0,707.5,11.875142446649006,0.5,0.7770179042223017,0.031347168199550184,0.050155469119280295,0.06454866592743405,0.625,0.39769268092170534,11.941418706865814,9.951182255721504,0.0,0.0,4.674337541225468,0.0,-450.6105716423421,14.423607094742968,0.0,0.9162495761959776,1.2089549148898906,112.4060528947582,2.5,2.4455765868574617,-8418.08836209116,1.2601767518902263,1.6627531596279885,0.0008461724751743707,-8408.028154938871,31.6496057779018,26.6496057779018,97.40094829869855,613.8451316240387,287.577952076185
52,52.0,707.5,11.875142446649006,0.5,0.93,0.03776116187044854,0.06041785899271767,0.06496543977711577,0.625,0.8594912433099332,25.807728690056535,21.506440575047094,0.0,0.0,4.674337541225468,0.0,-450.6105716423421,31.83300901147901,0.0,1.9801935645426643,2.6127867389868653,174.41090195154723,2.5,2.4646714819095106,-8483.816221393068,2.7234870925010513,3.5935330194511024,0.0018287433177213647,-8462.074156808832,31.6496057779018,26.6496057779018,97.40094829869855,873.1295657347431,526.8807856186353
53,53.0,707.5,15.682487630970078,0.6666666666666666,0.9183672536342521,0.040061993301120646,0.06409918928179303,0.06979690208697392,0.625,0.6700881774628024,20.120570182631198,16.76714181885932,0.0,0.0,4.674337541225468,0.0,-450.6105716423421,18.433513583401787,0.0,1.5438252652557638,2.690113402972513,100.99597336393394,2.5,2.4395977968831155,-11089.872943216258,2.1233218096899313,3.6998853352257046,0.001425749577273239,-11072.676951759155,31.6496057779018,26.6496057779018,97.40094829869855,873.1295657347431,287.577952076185
54,54.0,707.5,15.682487630970078,0.6666666666666666,0.93,0.034900304857064926,0.055840487771303876,0.06004353523796115,0.625,1.0591660823858056,31.803315164277986,26.502762636898296,0.0,0.0,4.674337541225468,0.0,-391.44839918890324,29.421280066272384,0.0,2.440227141867378,4.252092441010291,199.39856158307987,2.5,2.469043860684326,-9750.127342842212,3.3562007485775496,5.84817519184666,0.0022535923554740573,-9722.946724653542,31.6496057779018,26.6496057779018,84.74414464862917,613.8451316240387,526.8807856186353
55,55.0,707.5,15.682487630970078,0.6666666666666666,0.93,0.034900304857064926,0.055840487771303876,0.06004353523796115,0.625,1.0591660823858056,31.803315164277986,26.502762636898296,0.0,0.0,2.339973118950224,0.0,-225.57562766026493,29.421280066272384,0.0,2.440227141867378,4.252092441010291,114.64368580058714,2.5,2.4466467188795873,-5567.630437806253,3.3562007485775496,5.84817519184666,0.0022535923554740573,-5540.449819617584,19.98658671841387,14.98658671841387,97.40094829869855,613.8451316240387,526.8807856186353
56,56.0,707.5,15.682487630970078,0.6666666666666666,0.93,0.03776116187044854,0.06041785899271767,0.06496543977711577,0.625,1.1459883244132443,34.41030492007538,28.67525410006279,0.0,0.0,2.339973118950224,0.0,-195.9590473472715,31.83300901147901,0.0,2.640258086056886,4.600646086350648,75.82515933490934,2.5,2.42020443937719,-4784.365326838946,3.6313161233347357,6.327563354259911,0.0024383244236284864,-4754.956651832676,19.98658671841387,14.98658671841387,84.74414464862917,873.1295657347431,526.8807856186353
57,57.0,707.5,15.682487630970078,0.6666666666666666,0.7770179042223017,0.031347168199550184,0.050155469119280295,0.06454866592743405,0.625,0.5265671619525805,15.811100530159646,13.17591710846636,0.0,0.0,2.339973118950224,0.0,-195.9590473472715,14.423607094742968,0.0,1.2131652457359527,2.113938773397428,48.86854419984081,2.5,2.378264309412425,-4701.456255050706,1.6685438974223807,2.9074354481174542,0.001120379278145877,-4687.943340298484,19.98658671841387,14.98658671841387,84.74414464862917,613.8451316240387,287.577952076185
58,58.0,707.5,11.875142446649006,0.5,0.93,0.034900304857064926,0.055840487771303876,0.06004353523796115,0.625,0.7943745617893542,23.85248637320849,19.877071977673722,0.0,0.0,2.339973118950224,0.0,-195.9590473472715,29.421280066272384,0.0,1.8301703564005336,2.4148370759878572,99.68207785267246,2.5,2.4388346750101197,-3650.7199271213176,2.517150561433162,3.3212801640757026,0.0016901942666055429,-3630.625082454855,19.98658671841387,14.98658671841387,84.74414464862917,613.8451316240387,526.8807856186353
59,59.0,707.5,15.682487630970078,0.6666666666666666,0.93,0.034900304857064926,0.055840487771303876,0.06004353523796115,0.625,1.0591660823858056,31.803315164277986,26.502762636898296,0.0,0.0,2.339973118950224,0.0,-195.9590473472715,29.421280066272384,0.0,2.440227141867378,4.252092441010291,99.68207785267246,2.5,2.4388346750101197,-4821.1943863773895,3.3562007485775496,5.84817519184666,0.0022535923554740573,-4794.01376818872,19.98658671841387,14.98658671841387,84.74414464862917,613.8451316240387,526.8807856186353
60,60.0,707.5,15.786909479502247,0.6666666666666666,0.93,0.039556214860069876,0.0632899437761118,0.06805370298506645,0.625,1.1135105852372091,33.435103965271374,27.86258663772612,0.0,0.0,2.482721576759407,0.0,-140.54272068479793,30.930849589922484,0.0,2.565432181071966,4.500027290931681,42.55545756671536,2.5,2.361282065757619,-3370.1198972964376,3.52840326165285,6.18917587765489,0.0023692213944176885,-3341.533502373963,20.945215539248146,15.945215539248146,57.608329343253416,1088.308801694482,488.716654565856
61,61.0,707.5,15.786909479502247,0.6666666666666666,0.93,0.039556214860069876,0.0632899437761118,0.06805370298506645,0.625,1.1135105852372091,33.435103965271374,27.86258663772612,0.0,0.0,6.419983997102531,0.0,-363.4245684863966,30.930849589922484,0.0,2.565432181071966,4.500027290931681,110.12228323204256,2.5,2.4445047656588286,-9021.822918023348,3.52840326165285,6.18917587765489,0.0023692213944176885,-8993.236523100875,37.35701988153356,32.35701988153356,57.608329343253416,1088.308801694482,488.716654565856
62,62.0,707.5,15.786909479502247,0.6666666666666666,0.93,0.039556214860069876,0.0632899437761118,0.06805370298506645,0.625,1.1135105852372091,33.435103965271374,27.86258663772612,0.0,0.0,2.482721576759407,0.0,-149.63489909438408,30.930849589922484,0.0,2.565432181071966,4.500027290931681,45.27908855934396,2.5,2.3691896352891453,-3600.160360846637,3.52840326165285,6.18917587765489,0.0023692213944176885,-3571.573965924163,20.945215539248146,15.945215539248146,61.2705113997101,1088.308801694482,488.716654565856
63,63.0,707.5,15.786909479502247,0.6666666666666666,0.93,0.039399545532630725,0.06303927285220916,0.06778416435721414,0.625,1.1091003312454502,33.30267837122432,27.75223197602024,0.0,0.0,2.482721576759407,0.0,-140.54272068479793,30.808342534595848,0.0,2.5552713369208977,4.4822041435041,43.91892357332262,2.5,2.3653566364991727,-3375.9352939947753,3.5144284016240825,6.164662560959017,0.0023598376775041522,-3347.4621205036806,20.945215539248146,15.945215539248146,57.608329343253416,1050.3455599387441,488.716654565856
64,64.0,707.5,15.786909479502247,0.6666666666666666,0.93,0.04186523176212584,0.06698437081940134,0.07202620518215197,0.625,0.7045952356918661,21.15670499331074,17.6305874944256,0.0,0.0,2.482721576759407,0.0,-140.54272068479793,19.572089880329617,0.0,1.6233265460056956,2.8474788041627725,26.927784119634122,2.5,2.2876156772595726,-3264.9801661141823,2.23266501524153,3.9163200548521697,0.0014991703976036524,-3246.8915750087012,20.945215539248146,15.945215539248146,57.608329343253416,1088.308801694482,292.18890378322044
