,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
21,21.0,707.5,14.11347763701247,0.5833333333333334,0.571679951845529,0.024392645521461517,0.03902823283433842,0.06826937468831173,0.625,0.2991504767923353,8.982516579024255,7.485430482520205,0.0,0.0,2.564360434462651,0.0,-196.61833444030427,9.332219879259693,0.0,0.6892168519283457,1.0808051807492045,26.320066856552256,2.5,2.283028974798779,-4075.3178203254356,0.9479240988214088,1.4865006189223502,0.0006365037918482548,-4067.686038155427,21.47198444645673,16.47198444645673,77.67343942681939,740.7837196663301,239.11458965799943
22,22.0,707.5,14.164224811131731,0.5833333333333334,0.6139015295746086,0.026144531949399103,0.04183125111903857,0.06814000145597411,0.625,0.3311975570023186,9.94478624471937,8.287321870599468,0.0,0.0,2.564360434462651,0.0,-196.61833444030427,10.331952195298905,0.0,0.7630505558644171,1.2008910683914042,29.139655522190864,2.5,2.302362812733717,-4124.6071849678365,1.0494723228243872,1.6516624348383593,0.0007046905060732818,-4116.156218188256,21.47198444645673,16.47198444645673,77.67343942681939,740.7837196663301,246.9912306925132
23,23.0,707.5,14.11347763701247,0.5833333333333334,0.6139015295746086,0.026144531949399103,0.04183125111903857,0.06814000145597411,0.625,0.3311975570023186,9.94478624471937,8.287321870599468,0.0,0.0,2.564360434462651,0.0,-196.61833444030427,10.331952195298905,0.0,0.7630505558644171,1.1965885506780427,29.139655522190864,2.5,2.302362812733717,-4109.829661892615,1.0494723228243872,1.645744906538391,0.0007046905060732818,-4101.380310123622,21.47198444645673,16.47198444645673,77.67343942681939,740.7837196663301,246.9912306925132
24,24.0,707.5,15.202343650092624,0.625,0.5376288114248466,0.02316712715747238,0.03706740345195581,0.06894608820111074,0.625,0.2929819717515925,8.797296420292131,7.331080350243436,0.0,0.0,2.5246589779683486,0.0,-175.48835799435813,8.54537659530161,0.0,0.6750051492733099,1.1401844716483254,20.77345787130204,2.5,2.231325711811315,-3829.250994173264,0.9283778335287063,1.568168762492431,0.0006233790364055502,-3821.7459255954686,21.217675404896873,16.217675404896873,70.50972766055622,767.64694344002,230.53615304825792
25,25.0,707.5,15.202343650092624,0.625,0.5376288114248466,0.02316712715747238,0.03706740345195581,0.06894608820111074,0.625,0.2929819717515925,8.797296420292131,7.331080350243436,0.0,0.0,2.541670563937687,0.0,-176.67082870216097,8.54537659530161,0.0,0.6750051492733099,1.1401844716483254,20.914288443506596,2.5,2.232941530103678,-3857.8447885597184,0.9283778335287063,1.568168762492431,0.0006233790364055502,-3850.339719981923,21.32706901864505,16.32706901864505,70.50972766055622,767.64694344002,230.53615304825792
26,26.0,707.5,15.202343650092624,0.625,0.5376288114248466,0.02316712715747238,0.03706740345195581,0.06894608820111074,0.625,0.2929819717515925,8.797296420292131,7.331080350243436,0.0,0.0,2.5246589779683486,0.0,-169.02977814595363,8.54537659530161,0.0,0.6750051492733099,1.1401844716483254,20.01567056537158,2.5,2.222284281777291,-3673.3760444651357,0.9283778335287063,1.568168762492431,0.0006233790364055502,-3665.8709758873392,21.217675404896873,16.217675404896873,67.95152874942967,767.64694344002,230.53615304825792
27,27.0,707.5,15.202343650092624,0.625,0.5014333735417646,0.020980573402900247,0.0335689174446404,0.06694591787446,0.625,0.26532982368847957,7.966992283438054,6.639160236198372,0.0,0.0,2.5246589779683486,0.0,-175.48835799435813,7.7388490896819535,0.0,0.6112969892814902,1.0325718781471338,21.427675963181994,2.5,2.23867084327404,-3841.856214382528,0.840755918918159,1.4201622672492518,0.0005645434387369601,-3835.059487230303,21.217675404896873,16.217675404896873,70.50972766055622,673.9697732432122,230.53615304825792
28,28.0,707.5,15.202343650092624,0.625,0.6079854748875099,0.026116387191412262,0.041786219506259624,0.06872897664864601,0.625,0.34925723474585535,10.487059673405112,8.739216394504252,0.0,0.0,2.5246589779683486,0.0,-175.48835799435813,10.18675170248174,0.0,0.8046584930293688,1.3591883257775692,24.763573024185693,2.5,2.270643206479899,-3896.725032029379,1.106698384883887,1.8693787960008137,0.0007431161622399551,-3887.778408172668,21.217675404896873,16.217675404896873,70.50972766055622,767.64694344002,243.7825633150602
29,29.0,707.5,14.453903845388433,0.5833333333333334,0.5376288114248466,0.02316712715747238,0.03706740345195581,0.06894608820111074,0.625,0.2739276952245718,8.22515842258441,6.854298685487003,0.0,0.0,2.5246589779683486,0.0,-175.48835799435813,8.54537659530161,0.0,0.6311057424445461,1.0135490797295497,20.77345787130204,2.5,2.231325711811315,-3640.729807426844,0.8680001664120053,1.3939989936778092,0.0005828371680106922,-3633.7325360885447,21.217675404896873,16.217675404896873,70.50972766055622,767.64694344002,230.53615304825792
30,30.0,707.5,14.453903845388433,0.5833333333333334,0.567637236462864,0.0236750299537017,0.03788004792592272,0.06673284536787238,0.625,0.29601784702212797,8.88845388807168,7.407044906726394,0.0,0.0,2.5246589779683486,0.0,-169.02977814595363,9.23449518187877,0.0,0.6819995435970002,1.095283980638871,24.636170567385893,2.5,2.2695664999307907,-3566.837328201,0.9379976722159574,1.506414240156403,0.0006298384816385777,-3559.275781001857,21.217675404896873,16.217675404896873,67.95152874942967,673.9697732432122,243.7825633150602
31,31.0,707.5,14.453903845388433,0.5833333333333334,0.567637236462864,0.0236750299537017,0.03788004792592272,0.06673284536787238,0.625,0.29601784702212797,8.88845388807168,7.407044906726394,0.0,0.0,2.541670563937687,0.0,-176.67082870216097,9.23449518187877,0.0,0.6819995435970002,1.095283980638871,25.74222910528658,2.5,2.2785901634170767,-3742.9000814728083,0.9379976722159574,1.506414240156403,0.0006298384816385777,-3735.3385342736656,21.32706901864505,16.32706901864505,70.50972766055622,673.9697732432122,243.7825633150602
32,32.0,707.5,14.453903845388433,0.5833333333333334,0.6079854748875099,0.026116387191412262,0.041786219506259624,0.06872897664864601,0.625,0.32654305922807814,9.805026803676695,8.170855669730571,0.0,0.0,2.541670563937687,0.0,-170.1687298330532,10.18675170248174,0.0,0.7523269951411747,1.2082291164511725,24.022025876355883,2.5,2.2642311220571583,-3582.429742655113,1.0347235226371958,1.661754922528848,0.0006947871105840948,-3574.0884524939115,21.32706901864505,16.32706901864505,67.95152874942967,767.64694344002,243.7825633150602
33,33.0,707.5,14.453903845388433,0.5833333333333334,0.5014333735417646,0.020980573402900247,0.0335689174446404,0.06694591787446,0.625,0.24807392292024924,7.448853665045593,6.207378054204656,0.0,0.0,2.541670563937687,0.0,-170.1687298330532,7.7388490896819535,0.0,0.5715408848213139,0.9178885547683886,20.786022516015862,2.5,2.2314706661382684,-3530.596680860545,0.7860768010358522,1.2624309441403048,0.0005278279823936953,-3524.259824161165,21.32706901864505,16.32706901864505,67.95152874942967,673.9697732432122,230.53615304825792
34,34.0,707.5,15.202343650092624,0.625,0.567637236462864,0.0236750299537017,0.03788004792592272,0.06673284536787238,0.625,0.3166087037059285,9.506730394001988,7.922275328334983,0.0,0.0,2.541670563937687,0.0,-170.1687298330532,9.23449518187877,0.0,0.7294390983464591,1.2321315383196203,24.803226235603034,2.5,2.2709762743675275,-3779.1567674918447,1.0032443316070498,1.6946294548997614,0.000673649738425379,-3771.046473129929,21.32706901864505,16.32706901864505,67.95152874942967,673.9697732432122,243.7825633150602
35,35.0,707.5,14.453903845388433,0.5833333333333334,0.567637236462864,0.0236750299537017,0.03788004792592272,0.06673284536787238,0.625,0.29601784702212797,8.88845388807168,7.407044906726394,0.0,0.0,2.541670563937687,0.0,-170.1687298330532,9.23449518187877,0.0,0.6819995435970002,1.095283980638871,24.803226235603034,2.5,2.2709762743675275,-3593.1018131959736,0.9379976722159574,1.506414240156403,0.0006298384816385777,-3585.54026599683,21.32706901864505,16.32706901864505,67.95152874942967,673.9697732432122,243.7825633150602
36,36.0,707.5,17.250044274693337,0.7083333333333334,0.6500371010542975,0.028390965082200643,0.04542554413152103,0.06988146377775234,0.625,0.4332599776512646,13.00938903394011,10.841157528283416,0.0,0.0,2.4252790779926015,0.0,-192.20157901573205,11.189186884857191,0.0,0.9981935548464446,1.9132092239794114,27.393144649801773,2.5,2.2908168963347797,-4885.7309906387345,1.372879556383115,2.631359236825565,0.0009218491696490109,-4874.5472909483115,20.56541109989102,15.565411099891017,80.2492628002287,833.7439941377701,246.31927033083034
37,37.0,707.5,17.250044274693337,0.7083333333333334,0.6500371010542975,0.028390965082200643,0.04542554413152103,0.06988146377775234,0.625,0.4332599776512646,13.00938903394011,10.841157528283416,0.0,0.0,2.5004240648738763,0.0,-198.15676382920594,11.189186884857191,0.0,0.9981935548464446,1.9132092239794114,28.24692543091012,2.5,2.2966249750571985,-5049.881723672447,1.372879556383115,2.631359236825565,0.0009218491696490109,-5038.698023982024,21.06071287907133,16.06071287907133,80.2492628002287,833.7439941377701,246.31927033083034
38,38.0,707.5,17.250044274693337,0.7083333333333334,0.6500371010542975,0.028390965082200643,0.04542554413152103,0.06988146377775234,0.625,0.4332599776512646,13.00938903394011,10.841157528283416,0.0,0.0,2.4252790779926015,0.0,-180.5893315732219,11.189186884857191,0.0,0.9981935548464446,1.9132092239794114,25.750579131886408,2.5,2.27865559922633,-4566.179737304749,1.372879556383115,2.631359236825565,0.0009218491696490109,-4554.996037614325,20.56541109989102,15.565411099891017,75.46125817516032,833.7439941377701,246.31927033083034
39,39.0,707.5,17.250044274693337,0.7083333333333334,0.6387313890619107,0.027711830981221652,0.04433892956995464,0.06941717649898833,0.625,0.4228960599556016,12.698194268271859,10.581828556893207,0.0,0.0,2.4252790779926015,0.0,-192.20157901573205,10.921532778921303,0.0,0.9743159839181259,1.867443762236564,27.628309033453647,2.5,2.292449511565549,-4889.212944539773,1.3400392031025137,2.568415064815905,0.0008997978161548562,-4878.296767697301,20.56541109989102,15.565411099891017,80.2492628002287,806.8733474529521,246.31927033083034
40,40.0,707.5,17.250044274693337,0.7083333333333334,0.5416787362934964,0.023768742737290238,0.038029988379664384,0.07020764492231922,0.625,0.33369359573993723,10.01973417588416,8.349778479903458,0.0,0.0,2.4252790779926015,0.0,-192.20157901573205,8.617828088472747,0.0,0.7688012134581435,1.473539441176771,21.09799521841409,2.5,2.235020303735517,-4766.7310207719065,1.0573815706930538,2.0266532121888847,0.0007100013387289062,-4758.117418879564,20.56541109989102,15.565411099891017,80.2492628002287,833.7439941377701,226.60611942445198
41,41.0,707.5,17.57994158100662,0.75,0.6500371010542975,0.028390965082200643,0.04542554413152103,0.06988146377775234,0.625,0.4579447867121417,13.7505936244088,11.458828020340656,0.0,0.0,2.4252790779926015,0.0,-192.20157901573205,11.189186884857191,0.0,1.0550652221552026,2.0608872188489147,27.393144649801773,2.5,2.2908168963347797,-4979.1678228877745,1.451098804550498,2.8344702458073656,0.0009743711470055952,-4967.332419794017,20.56541109989102,15.565411099891017,80.2492628002287,833.7439941377701,246.31927033083034
42,42.0,707.5,17.57994158100662,0.75,0.5319508686560773,0.023187101199714403,0.03709936191954305,0.06974208353728421,0.625,0.34407464109380853,10.331443229463515,8.609536024552922,0.0,0.0,2.4252790779926015,0.0,-180.5893315732219,8.406942437710937,0.0,0.7927182450311445,1.54843782642729,19.991891925175292,2.5,2.2219907128265968,-4537.783435095056,1.0902761967267731,2.1296657606243055,0.0007320891348171426,-4528.890961177137,20.56541109989102,15.565411099891017,75.46125817516032,806.8733474529521,226.60611942445198
43,43.0,707.5,17.57994158100662,0.75,0.5319508686560773,0.023187101199714403,0.03709936191954305,0.06974208353728421,0.625,0.34407464109380853,10.331443229463515,8.609536024552922,0.0,0.0,2.5004240648738763,0.0,-198.15676382920594,8.406942437710937,0.0,0.7927182450311445,1.54843782642729,21.92997204221992,2.5,2.244043350188202,-5028.62880561828,1.0902761967267731,2.1296657606243055,0.0007320891348171426,-5019.736331700361,21.06071287907133,16.06071287907133,80.2492628002287,806.8733474529521,226.60611942445198
44,44.0,707.5,17.57994158100662,0.75,0.5416787362934964,0.023768742737290238,0.038029988379664384,0.07020764492231922,0.625,0.3527056511352501,10.590604410225371,8.825503675187802,0.0,0.0,2.5004240648738763,0.0,-186.18472184195753,8.617828088472747,0.0,0.8126033464473581,1.5872799287861155,20.45128143740307,2.5,2.2275546605714696,-4690.0972230920715,1.1176254508652896,2.1830877928508863,0.0007504533730351933,-4680.981684110609,21.06071287907133,16.06071287907133,75.46125817516032,833.7439941377701,226.60611942445198
45,45.0,707.5,17.57994158100662,0.75,0.6387313890619107,0.027711830981221652,0.04433892956995464,0.06941717649898833,0.625,0.4469903890676337,13.421668664936572,11.184723887447133,0.0,0.0,2.5004240648738763,0.0,-186.18472184195753,10.921532778921303,0.0,1.0298272364422127,2.011589183909288,26.78142249219729,2.5,2.2864472327324763,-4814.095028417409,1.4163873856463924,2.766667499526475,0.0009510634267141009,-4802.542737426976,21.06071287907133,16.06071287907133,75.46125817516032,806.8733474529521,246.31927033083034
46,46.0,707.5,17.250044274693337,0.7083333333333334,0.5319508686560773,0.023187101199714403,0.03709936191954305,0.06974208353728421,0.625,0.32552782701373184,9.774542679784572,8.145452233153803,0.0,0.0,2.5004240648738763,0.0,-186.18472184195753,8.406942437710937,0.0,0.7499879878353841,1.4374806661831716,20.615226987777916,2.5,2.2294867655893946,-4606.07665188673,1.0315065360149525,1.9770592684326094,0.0006926269965138554,-4597.673832226504,21.06071287907133,16.06071287907133,75.46125817516032,806.8733474529521,226.60611942445198
47,47.0,707.5,17.57994158100662,0.75,0.5319508686560773,0.023187101199714403,0.03709936191954305,0.06974208353728421,0.625,0.34407464109380853,10.331443229463515,8.609536024552922,0.0,0.0,2.5004240648738763,0.0,-186.18472184195753,8.406942437710937,0.0,0.7927182450311445,1.54843782642729,20.615226987777916,2.5,2.2294867655893946,-4694.165253627837,1.0902761967267731,2.1296657606243055,0.0007320891348171426,-4685.272779709918,21.06071287907133,16.06071287907133,75.46125817516032,806.8733474529521,226.60611942445198
48,48.0,707.5,16.443770091615576,0.6666666666666666,0.7035078457029598,0.030587949302927336,0.04894071888468374,0.06956669948119931,0.625,0.457655339821939,13.741902474998408,11.451585395831996,0.0,0.0,2.483049227651607,0.0,-164.09886153217673,12.535990246572142,0.0,1.054398361528387,1.9264760268832175,26.52762664907901,2.5,2.284580263154823,-3965.5679197548657,1.4501816284005746,2.6496059209448606,0.000973755289577828,-3953.7899614871335,20.947359786046658,15.947359786046656,67.08763922388138,824.91105933848,256.1464263757546
49,49.0,707.5,16.443770091615576,0.6666666666666666,0.7035078457029598,0.030587949302927336,0.04894071888468374,0.06956669948119931,0.625,0.457655339821939,13.741902474998408,11.451585395831996,0.0,0.0,2.454063479713123,0.0,-162.18326187978383,12.535990246572142,0.0,1.054398361528387,1.9264760268832175,26.2158225400005,2.5,2.282241400498612,-3915.2636664425913,1.4501816284005746,2.6496059209448606,0.000973755289577828,-3903.485708174859,20.75670334556018,15.756703345560178,67.08763922388138,824.91105933848,256.1464263757546
50,50.0,707.5,16.443770091615576,0.6666666666666666,0.7035078457029598,0.030587949302927336,0.04894071888468374,0.06956669948119931,0.625,0.457655339821939,13.741902474998408,11.451585395831996,0.0,0.0,2.483049227651607,0.0,-173.44628155473774,12.535990246572142,0.0,1.054398361528387,1.9264760268832175,28.02484067975387,2.5,2.2951454448173343,-4210.838740545214,1.4501816284005746,2.6496059209448606,0.000973755289577828,-4199.060782277482,20.947359786046658,15.947359786046656,70.85213165458582,824.91105933848,256.1464263757546
51,51.0,707.5,16.443770091615576,0.6666666666666666,0.6070777115781576,0.02475106592222077,0.03960170547555323,0.0652333378746598,0.625,0.37032418791491517,11.11963180947418,9.266359841228475,0.0,0.0,2.483049227651607,0.0,-164.09886153217673,10.143835335948113,0.0,0.8531949329461287,1.5588601467441678,28.540482583886785,2.5,2.2985481701210086,-3989.8133729195247,1.17345366072975,2.1440002455782974,0.0007879404116229991,-3980.2829196476573,20.947359786046658,15.947359786046656,67.08763922388138,620.4228090003767,256.1464263757546
52,52.0,707.5,16.443770091615576,0.6666666666666666,0.6023458893793303,0.02630089479500336,0.04208143167200538,0.06986256968627604,0.625,0.36637140844895943,11.000942688644793,9.167452240537319,0.0,0.0,2.483049227651607,0.0,-164.09886153217673,10.03556170616516,0.0,0.8440880705767125,1.5422211299598716,21.236426394615226,2.5,2.2365654948360536,-3882.224021538552,1.1609284093803867,2.121115539630672,0.0007795300652802545,-3872.7952947572126,20.947359786046658,15.947359786046656,67.08763922388138,824.91105933848,238.47956943065
53,53.0,707.5,12.897207247097201,0.5416666666666666,0.7035078457029598,0.030587949302927336,0.04894071888468374,0.06956669948119931,0.625,0.37379777446977125,11.223932324560204,9.353276937133495,0.0,0.0,2.483049227651607,0.0,-164.09886153217673,12.535990246572142,0.0,0.8611977762506388,1.2341162445604148,26.52762664907901,2.5,2.284580263154823,-3110.281342330159,1.1844604839178536,1.6973591485650665,0.0007953311770905529,-3100.7888805278653,20.947359786046658,15.947359786046656,67.08763922388138,824.91105933848,256.1464263757546
54,54.0,707.5,12.897207247097201,0.5416666666666666,0.5182755962122938,0.021222415456752523,0.03395586473080404,0.06551700481165466,0.625,0.24145935684782155,7.250239743230326,6.0418664526919335,0.0,0.0,2.483049227651607,0.0,-173.44628155473774,8.09778000064754,0.0,0.5563014960889493,0.797192854103268,24.069654197374337,2.5,2.2646537143127072,-3258.7758118843617,0.7651170932308292,1.0964304132993994,0.0005137541409220881,-3252.644037223757,20.947359786046658,15.947359786046656,70.85213165458582,620.4228090003767,238.47956943065
55,55.0,707.5,12.897207247097201,0.5416666666666666,0.5182755962122938,0.021222415456752523,0.03395586473080404,0.06551700481165466,0.625,0.24145935684782155,7.250239743230326,6.0418664526919335,0.0,0.0,2.454063479713123,0.0,-162.18326187978383,8.09778000064754,0.0,0.5563014960889493,0.797192854103268,22.5159454160039,2.5,2.250038232697312,-3027.4962586505007,0.7651170932308292,1.0964304132993994,0.0005137541409220881,-3021.3644839898952,20.75670334556018,15.756703345560178,67.08763922388138,620.4228090003767,238.47956943065
56,56.0,707.5,12.897207247097201,0.5416666666666666,0.6023458893793303,0.02630089479500336,0.04208143167200538,0.06986256968627604,0.625,0.2992400725857576,8.985206849514396,7.4876723745953235,0.0,0.0,2.454063479713123,0.0,-171.42156527363207,10.03556170616516,0.0,0.689423272895314,0.9879594257225462,22.171402901207674,2.5,2.246547832868467,-3194.9849213644575,0.9482080028039417,1.3588039028353958,0.0006366944252139723,-3187.385825937083,20.75670334556018,15.756703345560178,70.85213165458582,824.91105933848,238.47956943065
57,57.0,707.5,12.897207247097201,0.5416666666666666,0.6070777115781576,0.02475106592222077,0.03960170547555323,0.0652333378746598,0.625,0.30246857237321545,9.082148205507446,7.568456837922866,0.0,0.0,2.454063479713123,0.0,-171.42156527363207,10.143835335948113,0.0,0.6968614574632354,0.9986185154908397,29.79703489673314,2.5,2.306385210245971,-3280.0841637033204,0.9584382146504552,1.3734640319871947,0.0006435637184831409,-3272.4030816698064,20.75670334556018,15.756703345560178,70.85213165458582,620.4228090003767,256.1464263757546
58,58.0,707.5,16.443770091615576,0.6666666666666666,0.5182755962122938,0.021222415456752523,0.03395586473080404,0.06551700481165466,0.625,0.2956282020890231,8.876754117076574,7.397295097563806,0.0,0.0,2.454063479713123,0.0,-171.42156527363207,8.09778000064754,0.0,0.6811018353364487,1.244431332138886,23.78684445027122,2.5,2.2621219778405126,-4101.80376685202,0.9367629965235292,1.7115461494628663,0.0006290094323920078,-4094.1956471077515,20.75670334556018,15.756703345560178,70.85213165458582,620.4228090003767,238.47956943065
59,59.0,707.5,12.897207247097201,0.5416666666666666,0.5182755962122938,0.021222415456752523,0.03395586473080404,0.06551700481165466,0.625,0.24145935684782155,7.250239743230326,6.0418664526919335,0.0,0.0,2.454063479713123,0.0,-171.42156527363207,8.09778000064754,0.0,0.5563014960889493,0.797192854103268,23.78684445027122,2.5,2.2621219778405126,-3217.1340862390357,0.7651170932308292,1.0964304132993994,0.0005137541409220881,-3211.00231157843,20.75670334556018,15.756703345560178,70.85213165458582,620.4228090003767,238.47956943065
60,60.0,707.5,15.135541366855067,0.625,0.4993030024860799,0.020267169697949665,0.032427471516719465,0.06494547670504647,0.625,0.2629732523684996,7.896232105555846,6.580193421296532,0.0,0.0,2.5453983277194117,0.0,-220.78944730376443,7.670115203830473,0.0,0.6058676525680186,1.0189038798091798,30.106082190472815,2.5,2.308220176414909,-4961.871495609607,0.8332886042451122,1.4013637933423129,0.0005595293515223529,-4955.136822755806,21.350954950737947,16.350954950737947,87.74062715425138,597.1342301202205,236.53139899840156
61,61.0,707.5,15.135541366855067,0.625,0.4993030024860799,0.020267169697949665,0.032427471516719465,0.06494547670504647,0.625,0.2629732523684996,7.896232105555846,6.580193421296532,0.0,0.0,2.5862602088569773,0.0,-224.33383250033935,7.670115203830473,0.0,0.6058676525680186,1.0189038798091798,30.591669416622164,2.5,2.311034118802117,-5047.671696376675,0.8332886042451122,1.4013637933423129,0.0005595293515223529,-5040.937023522874,21.610793872437835,16.610793872437835,87.74062715425138,597.1342301202205,236.53139899840156
62,62.0,707.5,15.135541366855067,0.625,0.4993030024860799,0.020267169697949665,0.032427471516719465,0.06494547670504647,0.625,0.2629732523684996,7.896232105555846,6.580193421296532,0.0,0.0,2.5453983277194117,0.0,-183.2956650049854,7.670115203830473,0.0,0.6058676525680186,1.0189038798091798,25.02998669349327,2.5,2.2728625227948487,-4056.1623434476637,0.8332886042451122,1.4013637933423129,0.0005595293515223529,-4049.427670593863,21.350954950737947,16.350954950737947,73.01060164489539,597.1342301202205,236.53139899840156
63,63.0,707.5,15.135541366855067,0.625,0.5694898097263645,0.024514318557259898,0.03922290969161584,0.0688737691556977,0.625,0.3180814182086942,9.550951224197908,7.959126020164916,0.0,0.0,2.5453983277194117,0.0,-220.78944730376443,9.277449702145857,0.0,0.7328321053182982,1.23242340500051,28.277975978562765,2.5,2.296830132854453,-4937.386858895204,1.0079109515062534,1.6950308778476835,0.0006767832395829619,-4929.240881031618,21.350954950737947,16.350954950737947,87.74062715425138,768.9615252701556,236.53139899840156
64,64.0,707.5,15.135541366855067,0.625,0.3645416987435075,0.014905953930255742,0.023849526288409185,0.06542331472809035,0.625,0.16820804143811816,5.050740808252015,4.208950673543342,0.0,0.0,2.5453983277194117,0.0,-220.78944730376443,4.906107539154429,0.0,0.387536794298644,0.6517310201428366,19.257034983688122,2.5,2.212601927517278,-4756.325478590486,0.5330041850657937,0.8963674324189106,0.0003578969933217026,-4752.017716792426,21.350954950737947,16.350954950737947,87.74062715425138,597.1342301202205,205.7109009137337
65,65.0,707.5,19.087987555998346,0.7916666666666666,0.4993030024860799,0.020267169697949665,0.032427471516719465,0.06494547670504647,0.625,0.3307792681928035,9.932226391208262,8.276855326006878,0.0,0.0,2.5453983277194117,0.0,-220.78944730376443,7.670115203830473,0.0,0.7620868545874475,1.6163004885505687,30.106082190472815,2.5,2.308220176414909,-6257.598527005237,1.0481468827079004,2.223001628220762,0.0007038005111242553,-6249.001734368191,21.350954950737947,16.350954950737947,87.74062715425138,597.1342301202205,236.53139899840156
66,66.0,707.5,19.087987555998346,0.7916666666666666,0.41745870541443625,0.018099250395246055,0.028958800632393686,0.06936925798120452,0.625,0.2569060147567698,7.714052678597837,6.428377232164859,0.0,0.0,2.5453983277194117,0.0,-183.2956650049854,5.957140967470906,0.0,0.5918892613199226,1.255330539400415,15.096072250643926,2.5,2.1446506590490078,-4826.817796643157,0.8140632270800716,1.726536527588918,0.000546620063236006,-4820.1409340086275,21.350954950737947,16.350954950737947,73.01060164489539,768.9615252701556,205.7109009137337
67,67.0,707.5,19.087987555998346,0.7916666666666666,0.41745870541443625,0.018099250395246055,0.028958800632393686,0.06936925798120452,0.625,0.2569060147567698,7.714052678597837,6.428377232164859,0.0,0.0,2.5862602088569773,0.0,-224.33383250033935,5.957140967470906,0.0,0.5918892613199226,1.255330539400415,18.450431374028426,2.5,2.201538332502177,-6064.195288319071,0.8140632270800716,1.726536527588918,0.000546620063236006,-6057.518425684541,21.610793872437835,16.610793872437835,87.74062715425138,768.9615252701556,205.7109009137337
68,68.0,707.5,19.087987555998346,0.7916666666666666,0.3645416987435075,0.014905953930255742,0.023849526288409185,0.06542331472809035,0.625,0.21157943764211637,6.353042879220418,5.294202399350343,0.0,0.0,2.5862602088569773,0.0,-186.23815365004373,4.906107539154429,0.0,0.48746074386402377,1.0338494014349093,16.268642456843313,2.5,2.1668480428551233,-4955.063959184957,0.670435995645327,1.4219193268857069,0.0004501785047456722,-4949.565112290441,21.610793872437835,16.610793872437835,73.01060164489539,597.1342301202205,205.7109009137337
69,69.0,707.5,19.087987555998346,0.7916666666666666,0.5694898097263645,0.024514318557259898,0.03922290969161584,0.0688737691556977,0.625,0.40009673148570046,12.013604532138256,10.011337110115205,0.0,0.0,2.5862602088569773,0.0,-186.23815365004373,9.277449702145857,0.0,0.9217883009854536,1.9550092909416883,23.889673617362536,2.5,2.263048790675777,-5175.052093537316,1.267794514993369,2.688849547306265,0.0008512875841863482,-5164.6537736724285,21.610793872437835,16.610793872437835,73.01060164489539,768.9615252701556,236.53139899840156
70,70.0,707.5,15.135541366855067,0.625,0.41745870541443625,0.018099250395246055,0.028958800632393686,0.06936925798120452,0.625,0.20424318193436086,6.1327589631475705,5.110632469289637,0.0,0.0,2.5862602088569773,0.0,-186.23815365004373,5.957140967470906,0.0,0.47055864456584834,0.7913510922619609,15.339792504893046,2.5,2.1495046030869687,-3897.597645170685,0.6471894554590479,1.088395863921425,0.0004345691210467912,-3892.3670333097507,21.610793872437835,16.610793872437835,73.01060164489539,768.9615252701556,205.7109009137337
71,71.0,707.5,19.087987555998346,0.7916666666666666,0.41745870541443625,0.018099250395246055,0.028958800632393686,0.06936925798120452,0.625,0.2569060147567698,7.714052678597837,6.428377232164859,0.0,0.0,2.5862602088569773,0.0,-186.23815365004373,5.957140967470906,0.0,0.5918892613199226,1.255330539400415,15.339792504893046,2.5,2.1495046030869687,-4915.403654620985,0.8140632270800716,1.726536527588918,0.000546620063236006,-4908.726791986456,21.610793872437835,16.610793872437835,73.01060164489539,768.9615252701556,205.7109009137337
72,72.0,707.5,10.316916055051223,0.4166666666666667,0.6889437137315175,0.03076960612154017,0.04923136979446427,0.07145920459570347,0.625,0.2788432908739237,8.372757784248588,6.977298153540484,0.0,0.0,2.6003902322697403,0.0,-164.2107330690427,12.093527410210159,0.0,0.6424308501131887,0.7364339057547736,22.458573408403378,2.5,2.2494637102405224,-2451.4465914994917,0.8835763126580195,1.0128647384360534,0.0005932961026029216,-2444.4346012719175,21.699810869245322,16.69981086924532,64.14849634153256,941.3086666120804,245.64677888710693
73,73.0,707.5,10.316916055051223,0.4166666666666667,0.6889437137315175,0.03076960612154017,0.04923136979446427,0.07145920459570347,0.625,0.2788432908739237,8.372757784248588,6.977298153540484,0.0,0.0,2.530491180552175,0.0,-159.79671305737943,12.093527410210159,0.0,0.6424308501131887,0.7364339057547736,21.85104943727517,2.5,2.2432138772132926,-2378.9232432614426,0.8835763126580195,1.0128647384360534,0.0005932961026029216,-2371.911253033868,21.255252038920876,16.255252038920876,64.14849634153256,941.3086666120804,245.64677888710693
74,74.0,707.5,10.316916055051223,0.4166666666666667,0.6889437137315175,0.03076960612154017,0.04923136979446427,0.07145920459570347,0.625,0.2788432908739237,8.372757784248588,6.977298153540484,0.0,0.0,2.6003902322697403,0.0,-144.42421624318203,12.093527410210159,0.0,0.6424308501131887,0.7364339057547736,19.779214481352096,2.5,2.2193371520561747,-2127.1847340374684,0.8835763126580195,1.0128647384360534,0.0005932961026029216,-2120.172743809894,21.699810869245322,16.69981086924532,56.53943960061792,941.3086666120804,245.64677888710693
