,Timestep,Day,Simulation,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD
439,30,,439.0,16.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7171207345598382,21.531550055159137,0.0,543.0327667878266,0.7744903933246252,4.498672455851207,232.84144546886128,-228.34277301301006,31.447127501623,17.88155516250074,55.070257427942046,2.5,2.3914369975186784,-5920.299027427707,30.9765625,26.9765625,51.7578125,792.265625,696.09375
440,30,,440.0,16.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7171207345598382,21.531550055159137,0.0,543.0327667878266,0.7744903933246252,4.498672455851207,164.30698227425304,-159.80830981840185,31.447127501623,17.88155516250074,28.432230343671957,2.5,2.297945381546707,-3981.4062013746707,30.9765625,26.9765625,36.5234375,1080.234375,696.09375
441,30,,441.0,16.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8233608433835179,24.72140932259012,0.0,622.218361867505,0.8892297108541993,4.498672455851207,164.30698227425304,-159.80830981840185,36.10596120556715,20.530674445834183,44.509840573179346,2.5,2.3670491130411144,-4101.134906555983,30.9765625,26.9765625,36.5234375,792.265625,799.21875
442,30,,442.0,21.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.9105016068006934,27.337810744190815,0.0,687.1683443485889,0.9833417353447489,4.498672455851207,164.30698227425304,-159.80830981840185,31.447127501623,14.223423295771138,30.835923338508504,2.5,2.3125145676472014,-5087.09327378467,30.9765625,26.9765625,36.5234375,792.265625,696.09375
443,30,,443.0,16.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7171207345598382,21.531550055159137,0.0,543.0327667878266,0.7744903933246252,4.498672455851207,164.30698227425304,-159.80830981840185,31.447127501623,17.88155516250074,38.766635337930396,2.5,2.3485459270226645,-4069.076398921019,30.9765625,26.9765625,36.5234375,792.265625,696.09375
444,30,,444.0,9.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14135505115959635,4.24418541106688,0.0,113.88836199271766,0.15266345525236405,6.293540964770157,530.279994570673,-523.9864536059029,11.258848117865025,8.58487415561052,80.28200664792635,2.5,2.4245005013398457,-7583.083521492125,36.9921875,32.9921875,84.2578125,595.234375,249.21875
445,30,,445.0,9.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14135505115959635,4.24418541106688,0.0,113.88836199271766,0.15266345525236405,1.5466786429033768,130.31975909150717,-128.7730804486038,11.258848117865025,8.58487415561052,19.621297583487735,2.5,2.2174668449528356,-1704.4557135410803,13.4765625,9.4765625,84.2578125,595.234375,249.21875
446,30,,446.0,9.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14135505115959635,4.24418541106688,0.0,113.88836199271766,0.15266345525236405,6.293540964770157,434.40183143550263,-428.10829047073247,11.258848117865025,8.58487415561052,65.70708444379447,2.5,2.4083672898355557,-6154.316964676634,36.9921875,32.9921875,69.0234375,595.234375,249.21875
447,30,,447.0,9.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14135505115959635,4.24418541106688,0.0,113.88836199271766,0.15266345525236405,6.293540964770157,530.279994570673,-523.9864536059029,11.258848117865025,8.58487415561052,37.41321234635457,2.5,2.3434102485722166,-7329.458430808077,36.9921875,32.9921875,84.2578125,1277.265625,249.21875
448,30,,448.0,9.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.08286330585217717,2.4879707582116195,0.0,70.29179840952413,0.08949237032035136,6.293540964770157,530.279994570673,-523.9864536059029,6.600014413920877,5.032512436047546,47.06186596602579,2.5,2.3738949819951425,-7424.805195862868,36.9921875,32.9921875,84.2578125,595.234375,146.09375
449,30,,449.0,4.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.07211992406101855,2.165400719932082,0.0,62.28426632281512,0.07788951798590005,6.293540964770157,530.279994570673,-523.9864536059029,11.258848117865025,9.894575688143338,92.5297653495356,2.5,2.4342311329822666,-3884.4479137421645,36.9921875,32.9921875,84.2578125,595.234375,249.21875
450,30,,450.0,4.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.0422771968633557,1.269372835822255,0.0,40.041121637512326,0.045659372612424164,6.293540964770157,434.40183143550263,-428.10829047073247,6.600014413920877,5.800268506842646,20.688697137311536,2.5,2.230472136360628,-2908.023225471449,36.9921875,32.9921875,69.0234375,1277.265625,146.09375
451,30,,451.0,4.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.0422771968633557,1.269372835822255,0.0,40.041121637512326,0.045659372612424164,1.5466786429033768,130.31975909150717,-128.7730804486038,6.600014413920877,5.800268506842646,6.178010888507447,2.5,1.7797888732454732,-697.976824230026,13.4765625,9.4765625,84.2578125,1277.265625,146.09375
452,30,,452.0,4.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.0422771968633557,1.269372835822255,0.0,40.041121637512326,0.045659372612424164,1.5466786429033768,106.75707664102605,-105.21039799812267,6.600014413920877,5.800268506842646,10.83684112052227,2.5,2.031373288208201,-650.8723629730421,13.4765625,9.4765625,69.0234375,595.234375,146.09375
453,30,,453.0,4.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.07211992406101855,2.165400719932082,0.0,62.28426632281512,0.07788951798590005,1.5466786429033768,106.75707664102605,-105.21039799812267,11.258848117865025,9.894575688143338,8.615065078348078,2.5,1.9377000983849504,-620.8585340222537,13.4765625,9.4765625,69.0234375,1277.265625,249.21875
454,30,,454.0,9.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.08286330585217717,2.4879707582116195,0.0,70.29179840952413,0.08949237032035136,1.5466786429033768,106.75707664102605,-105.21039799812267,6.600014413920877,5.032512436047546,4.3817363685537725,2.5,1.591798978443944,-999.6555621974505,13.4765625,9.4765625,69.0234375,1277.265625,146.09375
455,30,,455.0,4.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.0422771968633557,1.269372835822255,0.0,40.041121637512326,0.045659372612424164,1.5466786429033768,106.75707664102605,-105.21039799812267,6.600014413920877,5.800268506842646,5.050210563169562,2.5,1.6722085168739635,-535.792370156366,13.4765625,9.4765625,69.0234375,1277.265625,146.09375
456,30,,456.0,3.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2113859843167785,6.346864179111274,0.0,166.08560818756158,0.2282968630621208,3.8427022764850807,136.4459519267554,-132.60324965027033,48.52951774941821,44.530788214027055,75.80980321187168,2.5,2.4201887919052707,-664.5991104112836,28.2421875,24.2421875,35.5078125,837.734375,1074.21875
457,30,,457.0,3.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2113859843167785,6.346864179111274,0.0,166.08560818756158,0.2282968630621208,2.6853937619267687,95.35245818716534,-92.66706442523858,48.52951774941821,44.530788214027055,52.88585501352633,2.5,2.3871553034890653,-458.1022476211195,22.2265625,18.2265625,35.5078125,837.734375,1074.21875
458,30,,458.0,3.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2113859843167785,6.346864179111274,0.0,166.08560818756158,0.2282968630621208,3.8427022764850807,202.79260841919313,-198.94990614270804,48.52951774941821,44.530788214027055,112.98161235552917,2.5,2.445878829776308,-1007.7087269293011,28.2421875,24.2421875,52.7734375,837.734375,1074.21875
459,30,,459.0,3.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2113859843167785,6.346864179111274,0.0,166.08560818756158,0.2282968630621208,3.8427022764850807,136.4459519267554,-132.60324965027033,48.52951774941821,44.530788214027055,61.37474668485467,2.5,2.4021522538345828,-659.6461632706427,28.2421875,24.2421875,35.5078125,1034.765625,1074.21875
460,30,,460.0,3.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.08286330585217716,2.487970758211619,0.0,70.29179840952412,0.08949237032035134,3.8427022764850807,136.4459519267554,-132.60324965027033,19.023570957771938,17.456068979898607,29.717442859053705,2.5,2.3060057085429535,-633.2437153774636,28.2421875,24.2421875,35.5078125,837.734375,421.09375
461,30,,461.0,10.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7087647709444926,21.28066224760839,0.0,536.8046862759421,0.7654659526200521,3.8427022764850807,136.4459519267554,-132.60324965027033,48.52951774941821,35.12201283663611,59.79217948609108,2.5,2.39966637784129,-2209.4659402528778,28.2421875,24.2421875,35.5078125,837.734375,1074.21875
462,30,,462.0,10.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.27783579021024113,8.34201960106249,0.0,215.61367702016912,0.30006265342706046,3.8427022764850807,202.79260841919313,-198.94990614270804,19.023570957771938,13.767829031961355,28.279855986448894,2.5,2.2969451188221406,-3173.0479464225,28.2421875,24.2421875,52.7734375,1034.765625,421.09375
463,30,,463.0,10.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.27783579021024113,8.34201960106249,0.0,215.61367702016912,0.30006265342706046,2.6853937619267687,95.35245818716534,-92.66706442523858,19.023570957771938,13.767829031961355,13.237590899272982,2.5,2.102861706089416,-1353.0641739024486,22.2265625,18.2265625,35.5078125,1034.765625,421.09375
464,30,,464.0,10.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.27783579021024113,8.34201960106249,0.0,215.61367702016912,0.30006265342706046,2.6853937619267687,141.7174598579322,-139.03206609600545,19.023570957771938,13.767829031961355,24.38238815943941,2.5,2.267505775047542,-2188.9994668937843,22.2265625,18.2265625,52.7734375,837.734375,421.09375
465,30,,465.0,10.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7087647709444926,21.28066224760839,0.0,536.8046862759421,0.7654659526200521,2.6853937619267687,141.7174598579322,-139.03206609600545,48.52951774941821,35.12201283663611,50.356381736979834,2.5,2.381755054080304,-2299.2931709486156,22.2265625,18.2265625,52.7734375,1034.765625,1074.21875
466,30,,466.0,3.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.08286330585217716,2.487970758211619,0.0,70.29179840952412,0.08949237032035134,2.6853937619267687,141.7174598579322,-139.03206609600545,19.023570957771938,17.456068979898607,25.027736231048458,2.5,2.272956266816062,-654.4287938590187,22.2265625,18.2265625,52.7734375,1034.765625,421.09375
467,30,,467.0,10.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.27783579021024113,8.34201960106249,0.0,215.61367702016912,0.30006265342706046,2.6853937619267687,141.7174598579322,-139.03206609600545,19.023570957771938,13.767829031961355,19.739701640896097,2.5,2.218971050020428,-2142.145126596476,22.2265625,18.2265625,52.7734375,1034.765625,421.09375
468,30,,468.0,15.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.49150971694550705,14.757579251288847,0.0,374.8745929669375,0.5308304943011476,1.2914553317642854,87.82905205475082,-86.53759672298654,23.682404661716088,14.384652833778356,37.13425926335389,2.5,2.3423081415885374,-2000.052052163174,10.7421875,6.7421875,68.0078125,352.734375,524.21875
469,30,,469.0,15.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.49150971694550705,14.757579251288847,0.0,374.8745929669375,0.5308304943011476,7.296120739496569,496.19321122904404,-488.89709048954745,23.682404661716088,14.384652833778356,212.10812822281528,2.5,2.470877151523772,-11919.582575589673,39.7265625,35.7265625,68.0078125,352.734375,524.21875
470,30,,470.0,15.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.49150971694550705,14.757579251288847,0.0,374.8745929669375,0.5308304943011476,1.2914553317642854,110.12683551724355,-108.83538018547927,23.682404661716088,14.384652833778356,46.71841593281774,2.5,2.373015011118376,-2548.3731735258934,10.7421875,6.7421875,85.2734375,352.734375,524.21875
471,30,,471.0,15.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.49150971694550705,14.757579251288847,0.0,374.8745929669375,0.5308304943011476,1.2914553317642854,87.82905205475082,-86.53759672298654,23.682404661716088,14.384652833778356,23.825661585056533,2.5,2.262589062394248,-1931.9814575611485,10.7421875,6.7421875,68.0078125,549.765625,524.21875
472,30,,472.0,15.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.9105016068006934,27.337810744190815,0.0,687.1683443485889,0.9833417353447489,1.2914553317642854,87.82905205475082,-86.53759672298654,43.870684045474064,26.6469798396222,68.78969338949163,2.5,2.412329542983821,-2059.8419854641784,10.7421875,6.7421875,68.0078125,352.734375,971.09375
473,30,,473.0,22.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7342305648198315,22.045272708715437,0.0,555.785503074067,0.7929690100054181,1.2914553317642854,87.82905205475082,-86.53759672298654,23.682404661716088,9.793170449611575,25.281258761569333,2.5,2.275028192435765,-2901.9131121275886,10.7421875,6.7421875,68.0078125,352.734375,524.21875
474,30,,474.0,22.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.3601320299121469,40.8379641981122,0.0,1022.2983909404848,1.4689425923051187,1.2914553317642854,110.12683551724355,-108.83538018547927,43.870684045474064,18.141446898460785,37.80339894832013,2.5,2.344926230464726,-3761.7685854577853,10.7421875,6.7421875,85.2734375,549.765625,971.09375
475,30,,475.0,22.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.3601320299121469,40.8379641981122,0.0,1022.2983909404848,1.4689425923051187,7.296120739496569,496.19321122904404,-488.89709048954745,43.870684045474064,18.141446898460785,171.63270695905445,2.5,2.464107834138996,-17757.014696421513,39.7265625,35.7265625,68.0078125,549.765625,971.09375
476,30,,476.0,22.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.3601320299121469,40.8379641981122,0.0,1022.2983909404848,1.4689425923051187,7.296120739496569,622.1652958719145,-614.8691751324179,43.870684045474064,18.141446898460785,335.79089600111934,2.5,2.4815247762387926,-22490.24202154083,39.7265625,35.7265625,85.2734375,352.734375,971.09375
477,30,,477.0,22.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7342305648198315,22.045272708715437,0.0,555.785503074067,0.7929690100054181,7.296120739496569,622.1652958719145,-614.8691751324179,23.682404661716088,9.793170449611575,116.30289157078488,2.5,2.4473918528634786,-22180.892820209443,39.7265625,35.7265625,85.2734375,549.765625,524.21875
478,30,,478.0,15.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.9105016068006934,27.337810744190815,0.0,687.1683443485889,0.9833417353447489,7.296120739496569,622.1652958719145,-614.8691751324179,43.870684045474064,26.6469798396222,316.4573539204959,2.5,2.480404903905875,-15048.656986918564,39.7265625,35.7265625,85.2734375,549.765625,971.09375
479,30,,479.0,22.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.3601320299121469,40.8379641981122,0.0,1022.2983909404848,1.4689425923051187,7.296120739496569,622.1652958719145,-614.8691751324179,43.870684045474064,18.141446898460785,215.44634012292937,2.5,2.471323216547363,-22397.784533848444,39.7265625,35.7265625,85.2734375,549.765625,971.09375
480,30,,480.0,1.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.01880091813452759,0.5644975669891908,0.0,22.543181151740754,0.020304991585289797,1.4923543651767535,95.42906624196662,-93.93671187678986,8.152958981902259,7.797307272636882,8.612952925238218,2.5,1.937593226386674,-199.54823594336966,12.9296875,8.9296875,63.9453125,898.359375,180.46875
481,30,,481.0,1.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.01880091813452759,0.5644975669891908,0.0,22.543181151740754,0.020304991585289797,5.0915759317444085,325.5824140728749,-320.49083814113044,8.152958981902259,7.797307272636882,29.640100614392594,2.5,2.305538878829732,-810.0988211009466,33.1640625,29.1640625,63.9453125,898.359375,180.46875
482,30,,482.0,1.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.01880091813452759,0.5644975669891908,0.0,22.543181151740754,0.020304991585289797,1.4923543651767535,60.56860099291589,-59.07624662773914,8.152958981902259,7.797307272636882,5.4238514789324945,2.5,1.7112421570978253,-110.83432907425822,12.9296875,8.9296875,40.5859375,898.359375,180.46875
483,30,,483.0,1.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.01880091813452759,0.5644975669891908,0.0,22.543181151740754,0.020304991585289797,1.4923543651767535,95.42906624196662,-93.93671187678986,8.152958981902259,7.797307272636882,10.575584163087482,2.5,2.022009883302666,-208.24211180050025,12.9296875,8.9296875,63.9453125,731.640625,180.46875
484,30,,484.0,1.6875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.07968008161775979,2.3923944505732373,0.0,67.91919630975848,0.08605448814718057,1.4923543651767535,95.42906624196662,-93.93671187678986,34.55301663758576,33.04573082212774,36.50251477839054,2.5,2.339753922650577,-240.96583402966894,12.9296875,8.9296875,63.9453125,898.359375,764.84375
485,30,,485.0,6.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.06893669982660118,2.0698244122937,0.0,59.911664223049485,0.07445163581272927,1.4923543651767535,95.42906624196662,-93.93671187678986,8.152958981902259,6.848902714595874,7.565339495772057,2.5,1.8790572088874584,-709.5724062550108,12.9296875,8.9296875,63.9453125,898.359375,180.46875
486,30,,486.0,6.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.29216029926511927,8.772112985435205,0.0,226.2903864691145,0.3155331232063288,1.4923543651767535,60.56860099291589,-59.07624662773914,34.55301663758576,29.02630198090632,24.79174756692531,2.5,2.270993045253931,-539.3243896057601,12.9296875,8.9296875,40.5859375,731.640625,764.84375
487,30,,487.0,6.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.29216029926511927,8.772112985435205,0.0,226.2903864691145,0.3155331232063288,5.0915759317444085,325.5824140728749,-320.49083814113044,34.55301663758576,29.02630198090632,135.48119729025396,2.5,2.4547039732750493,-3162.540573453592,33.1640625,29.1640625,63.9453125,731.640625,764.84375
488,30,,488.0,6.1875,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.29216029926511927,8.772112985435205,0.0,226.2903864691145,0.3155331232063288,5.0915759317444085,206.64638254228282,-201.5548066105384,34.55301663758576,29.02630198090632,69.8346234484397,2.5,2.413596011121078,-1955.5958206262444,33.1640625,29.1640625,40.5859375,898.359375,764.84375
